timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
260622044,260621523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260626992,260626412,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260631853,260631300,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260636755,260636223,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260641648,260641075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260646493,260645963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260651377,260650851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260656305,260655740,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260661156,260660629,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260666087,260665536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260670933,260670403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260675822,260675291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260680709,260680179,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260685594,260685067,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260690490,260689955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260695365,260694843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260700264,260699733,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260705148,260704619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260710041,260709507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260714932,260714395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260719860,260719329,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260724729,260724171,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260729590,260729059,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260734481,260733947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260739419,260738835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260744264,260743725,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260749142,260748611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260754073,260753499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260758939,260758408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260763807,260763275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260768713,260768163,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260773586,260773051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260778472,260777940,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260783388,260782828,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260788255,260787717,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260793147,260792603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260798059,260797491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260802961,260802380,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260807801,260807267,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260812701,260812155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260817569,260817043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260822457,260821934,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260827365,260826830,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260832271,260831708,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260837123,260836595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260842011,260841483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260846957,260846374,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260851815,260851259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260856672,260856147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260861564,260861035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260866450,260865923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260871345,260870812,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260876227,260875699,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260881148,260880587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260886002,260885475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260890913,260890364,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260895817,260895254,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260900663,260900139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260905555,260905027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260910477,260909916,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260915336,260914803,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260920219,260919693,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260925145,260924579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260929991,260929466,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260934882,260934355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260939794,260939243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260944663,260944131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260949597,260949020,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260954461,260953907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260959349,260958795,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260964214,260963685,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260969105,260968571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260973990,260973461,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260978885,260978348,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260983764,260983235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260988661,260988124,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260993539,260993011,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260998435,260997899,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261003314,261002788,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261008213,261007680,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261013116,261012563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261017981,261017451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261022956,261022339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261027757,261027227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261032642,261032115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261037556,261037003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261042423,261041891,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261047343,261046780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261052246,261051667,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261057084,261056555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261061976,261061443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261066941,261066331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261071747,261071219,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261076636,261076107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261081552,261080995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261086420,261085883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261091296,261090770,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261096204,261095662,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261101071,261100546,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261105970,261105437,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261110854,261110323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261115752,261115211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261120643,261120118,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261125526,261124987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261130431,261129881,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261135290,261134765,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261140178,261139651,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261145065,261144539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261149960,261149427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261154854,261154329,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261159763,261159204,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261164676,261164091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261169513,261168979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261174423,261173868,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261179346,261178755,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261184174,261183643,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261189063,261188532,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261193981,261193419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261198836,261198308,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261203727,261203195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261208643,261208083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261213525,261212972,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261218388,261217860,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261223308,261222748,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261228166,261227636,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261233081,261232523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261237938,261237411,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261242826,261242299,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261247724,261247190,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261252606,261252076,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261257492,261256963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261262374,261261851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261267314,261266740,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261272149,261271627,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261277046,261276515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261281959,261281403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261286862,261286291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261291711,261291179,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261296617,261296068,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261301540,261301005,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261306405,261305843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261311290,261310731,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261316152,261315619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261321070,261320507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261325924,261325395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261330817,261330283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261335750,261335171,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261340588,261340059,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261345475,261344948,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261350402,261349835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261355250,261354723,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261360137,261359611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261365063,261364499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261369917,261369387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261374835,261374277,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261379718,261379163,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261384585,261384052,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261389471,261388943,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261394381,261393827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261399240,261398716,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261404138,261403603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261409024,261408491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261413984,261413431,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261418798,261418268,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261423681,261423155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261428577,261428044,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261433458,261432932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261438374,261437820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261443230,261442708,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261448166,261447595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261453019,261452483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261457903,261457371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261462821,261462259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261467694,261467147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261472562,261472035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261477477,261476923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261482384,261481819,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261487254,261486699,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261492165,261491587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261497004,261496475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261501920,261501366,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261506868,261506251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261511675,261511139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261516560,261516028,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261521437,261520915,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261526339,261525803,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261531231,261530694,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261536112,261535579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261540996,261540468,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261545891,261545355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261550770,261550243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261555663,261555132,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261560543,261560019,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261565435,261564907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261570328,261569796,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261575242,261574683,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261580093,261579571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261584993,261584459,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261589909,261589347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261594788,261594236,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261599661,261599123,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261604570,261604012,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261609459,261608900,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261614358,261613787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261619236,261618675,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261624088,261623563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261628985,261628451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261633902,261633340,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261638757,261638228,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261643646,261643115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261648563,261648003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261653422,261652891,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261658310,261657780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261663206,261662668,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261668088,261667555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261673010,261672443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261677859,261677331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261682752,261682221,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261687636,261687107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261692516,261691995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261697460,261696932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261702332,261701772,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261707221,261706659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261712073,261711547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261717006,261716435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261721874,261721323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261726757,261726224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261731660,261731098,-0.08,0.02,-0.027775627,0.5010101,0.0,0.0,0.0,0.0
261736516,261735987,-0.08,0.02,-0.027775627,0.5010101,0.0,0.0,0.0,0.0
261741400,261740876,-0.08,0.02,-0.027775627,0.5010101,0.0,0.0,0.0,0.0
261746353,261745762,-0.08,0.02,-0.027775627,0.5010101,0.0,0.0,0.0,0.0
261751184,261750651,-0.08,0.02,-0.027775627,0.5010101,0.0,0.0,0.0,0.0
261756065,261755539,-0.08,0.02,-0.029709864,0.4949495,0.0,0.0,0.0,0.0
261760994,261760427,-0.08,0.02,-0.029709864,0.4949495,0.0,0.0,0.0,0.0
261765853,261765315,-0.08,0.02,-0.029709864,0.4949495,0.0,0.0,0.0,0.0
261770739,261770203,-0.08,0.02,-0.029709864,0.4949495,0.0,0.0,0.0,0.0
261775659,261775093,-0.08,0.02,-0.029709864,0.4949495,0.0,0.0,0.0,0.0
261780512,261779979,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261785391,261784867,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261790319,261789755,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261795187,261794644,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261800081,261799531,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261804946,261804419,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261809861,261809329,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261814777,261814197,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261819612,261819084,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261824512,261823971,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261829413,261828860,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261834312,261833749,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261839164,261838636,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261844120,261843559,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261848943,261848411,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261853854,261853299,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261858724,261858187,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261863615,261863075,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261868502,261867963,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261873413,261872851,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261878276,261877739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261883153,261882627,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261888085,261887515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261892937,261892403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261897824,261897291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
261902741,261902180,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261907606,261907067,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261912479,261911955,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261917417,261916842,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261922306,261921732,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261927182,261926619,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261932039,261931507,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261936946,261936395,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261941846,261941286,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261946754,261946219,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261951597,261951059,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261956482,261955953,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261961372,261960836,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261966276,261965745,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261971162,261970611,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261976028,261975499,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261980974,261980436,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261985819,261985275,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261990695,261990164,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
261995582,261995051,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262000468,261999939,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262005359,262004827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262010244,262009715,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262015183,262014602,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262020017,262019491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262024943,262024381,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262029854,262029268,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262034730,262034156,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262039575,262039044,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262044487,262043932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262049379,262048820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262054235,262053708,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262059158,262058595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262064008,262063482,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262068908,262068371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262073817,262073259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262078683,262078147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262083561,262083035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262088449,262087923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262093337,262092811,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262098226,262097700,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
