timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
242309145,24.508,24.549704,0.50746965,0.18422918,0.0,1323.5189,0.955909,1.0,nan,6,4.091617,4.091617,4.091617,4.091617,4.091617,4.091617,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
242609075,24.59091,24.552013,0.18830635,0.20407386,0.0,1323.538,0.9559085,1.0,nan,6,4.0920024,4.0920024,4.0920024,4.0920024,4.0920024,4.0920024,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
242909100,24.555737,24.552475,0.17873146,0.18125333,0.0,1323.5509,0.9559081,1.0,nan,6,4.092079,4.092079,4.092079,4.092079,4.092079,4.092079,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
243209075,24.592922,24.553331,0.0,0.19930835,0.0,1323.5687,0.9559076,1.0,nan,6,4.0922217,4.0922217,4.0922217,4.0922217,4.0922217,4.0922217,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
243509458,24.525587,24.551058,0.23458503,0.18136951,0.0,1323.5819,0.9559072,1.0,nan,6,4.091843,4.091843,4.091843,4.091843,4.091843,4.091843,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
243809074,24.453732,24.548248,0.03670378,0.18333326,0.0,1323.5969,0.95590687,1.0,nan,6,4.091375,4.091375,4.091375,4.091375,4.091375,4.091375,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
244109098,24.526594,24.549261,0.0,0.17522731,0.0,1323.6104,0.95590657,1.0,nan,6,4.0915437,4.0915437,4.0915437,4.0915437,4.0915437,4.0915437,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
244409076,24.495941,24.551203,0.2888428,0.16489622,0.0,1323.6226,0.95590615,1.0,nan,6,4.091867,4.091867,4.091867,4.091867,4.091867,4.091867,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
244709146,24.565786,24.552217,0.55534416,0.17251168,0.0,1323.637,0.95590574,1.0,nan,6,4.0920362,4.0920362,4.0920362,4.0920362,4.0920362,4.0920362,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
245009074,24.357252,24.542212,9.78076,1.815517,0.0,1323.9027,0.95589703,1.0,nan,6,4.0903687,4.0903687,4.0903687,4.0903687,4.0903687,4.0903687,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
245309101,24.377352,24.497808,5.4114137,5.88658,0.0,1324.877,0.95586467,1.0,nan,6,4.082968,4.082968,4.082968,4.082968,4.082968,4.082968,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
245609074,24.41303,24.488892,8.839228,6.0305314,0.0,1325.3688,0.9558484,1.0,nan,6,4.081482,4.081482,4.081482,4.081482,4.081482,4.081482,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
245909280,23.97335,24.388428,34.677094,16.703817,0.0,1327.7644,0.9557684,1.0,nan,6,4.064738,4.064738,4.064738,4.064738,4.064738,4.064738,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
246209077,23.070875,24.22274,78.086494,32.435543,0.0,1331.925,0.9556299,1.0,nan,6,4.037123,4.037123,4.037123,4.037123,4.037123,4.037123,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
246509104,23.247252,23.994081,66.81525,51.9851,0.0,1338.2256,0.95541984,1.0,nan,6,3.9990137,3.9990137,3.9990137,3.9990137,3.9990137,3.9990137,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
246809075,23.207052,23.816969,86.3257,61.433037,0.0,1344.271,0.9552184,1.0,nan,6,3.9694948,3.9694948,3.9694948,3.9694948,3.9694948,3.9694948,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
247109074,23.241722,23.698944,85.369804,65.770226,0.0,1350.1609,0.9550221,1.0,nan,6,3.949824,3.949824,3.949824,3.949824,3.949824,3.949824,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
247409075,23.490456,23.605951,48.52878,67.16747,0.0,1355.9491,0.9548292,1.0,nan,6,3.9343252,3.9343252,3.9343252,3.9343252,3.9343252,3.9343252,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
247709101,23.459301,23.564703,48.014927,65.152275,0.0,1361.1799,0.9546548,1.0,nan,6,3.9274504,3.9274504,3.9274504,3.9274504,3.9274504,3.9274504,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
248009074,23.098513,23.483068,81.383446,68.10374,0.0,1367.1237,0.954457,1.0,nan,6,3.9138448,3.9138448,3.9138448,3.9138448,3.9138448,3.9138448,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
248309278,23.175394,23.41087,68.47329,70.22102,0.0,1373.1895,0.95425487,1.0,nan,6,3.9018116,3.9018116,3.9018116,3.9018116,3.9018116,3.9018116,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
248609074,23.318102,23.35225,56.85256,72.11868,0.0,1379.3768,0.9540487,1.0,nan,6,3.8920414,3.8920414,3.8920414,3.8920414,3.8920414,3.8920414,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
248909075,23.122633,23.307686,86.53315,73.60206,0.0,1385.6858,0.95383835,1.0,nan,6,3.8846142,3.8846142,3.8846142,3.8846142,3.8846142,3.8846142,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
249209074,23.28745,23.277086,56.332325,73.59697,0.0,1391.8475,0.95363295,1.0,nan,6,3.8795145,3.8795145,3.8795145,3.8795145,3.8795145,3.8795145,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
249509073,23.359808,23.299324,78.359375,70.108665,0.0,1397.376,0.95344865,1.0,nan,6,3.8832207,3.8832207,3.8832207,3.8832207,3.8832207,3.8832207,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
249809076,23.443726,23.31857,48.871883,68.254616,0.0,1402.872,0.9532654,1.0,nan,6,3.886428,3.886428,3.886428,3.886428,3.886428,3.886428,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
250109073,23.35428,23.342125,65.47316,66.83793,0.0,1408.2769,0.9530852,1.0,nan,6,3.8903542,3.8903542,3.8903542,3.8903542,3.8903542,3.8903542,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
250409075,23.383928,23.363405,77.99713,65.31782,0.0,1413.502,0.9529111,1.0,nan,6,3.8939009,3.8939009,3.8939009,3.8939009,3.8939009,3.8939009,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
250709292,23.578896,23.394417,41.413033,62.144924,0.0,1418.4017,0.95274776,1.0,nan,6,3.8990695,3.8990695,3.8990695,3.8990695,3.8990695,3.8990695,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
251009074,23.492968,23.44737,63.411366,57.283436,0.0,1422.7349,0.9526033,1.0,nan,6,3.907895,3.907895,3.907895,3.907895,3.907895,3.907895,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
251309074,23.588945,23.477507,39.75179,54.871788,0.0,1427.0609,0.95245904,1.0,nan,6,3.9129179,3.9129179,3.9129179,3.9129179,3.9129179,3.9129179,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
251609077,23.331669,23.47225,68.79884,56.698612,0.0,1432.0085,0.9522942,1.0,nan,6,3.9120417,3.9120417,3.9120417,3.9120417,3.9120417,3.9120417,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
251909150,23.42865,23.47093,53.940193,57.48421,0.0,1436.8699,0.952132,1.0,nan,6,3.9118216,3.9118216,3.9118216,3.9118216,3.9118216,3.9118216,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
252209073,23.45076,23.457817,63.787975,59.827686,0.0,1442.0576,0.951959,1.0,nan,6,3.9096363,3.9096363,3.9096363,3.9096363,3.9096363,3.9096363,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
252509074,23.387949,23.453756,70.000496,60.121483,0.0,1447.0792,0.9517915,1.0,nan,6,3.9089594,3.9089594,3.9089594,3.9089594,3.9089594,3.9089594,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
252809076,23.375889,23.439938,49.211792,60.445415,0.0,1452.1058,0.95162404,1.0,nan,6,3.9066563,3.9066563,3.9066563,3.9066563,3.9066563,3.9066563,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
253109074,23.161324,23.405918,81.626015,63.38925,0.0,1457.6663,0.9514385,1.0,nan,6,3.9009864,3.9009864,3.9009864,3.9009864,3.9009864,3.9009864,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
253409076,23.373878,23.398682,75.0305,62.672832,0.0,1462.8657,0.9512652,1.0,nan,6,3.8997803,3.8997803,3.8997803,3.8997803,3.8997803,3.8997803,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
253709074,23.492466,23.376873,52.650776,63.55461,0.0,1468.2251,0.9510866,1.0,nan,6,3.8961456,3.8961456,3.8961456,3.8961456,3.8961456,3.8961456,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
254009076,23.205042,23.359148,86.25388,65.412346,0.0,1473.8439,0.9508995,1.0,nan,6,3.8931913,3.8931913,3.8931913,3.8931913,3.8931913,3.8931913,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
254309149,23.28142,23.341156,53.486984,67.13969,0.0,1479.6328,0.95070654,1.0,nan,6,3.8901927,3.8901927,3.8901927,3.8901927,3.8901927,3.8901927,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
254609077,23.201021,23.320848,76.567276,67.98349,0.0,1485.313,0.9505171,1.0,nan,6,3.8868082,3.8868082,3.8868082,3.8868082,3.8868082,3.8868082,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
254909074,23.155294,23.304676,76.8242,67.52165,0.0,1490.8494,0.9503326,1.0,nan,6,3.8841126,3.8841126,3.8841126,3.8841126,3.8841126,3.8841126,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
255209077,23.363327,23.294785,49.069763,66.79901,0.0,1496.3423,0.9501496,1.0,nan,6,3.8824642,3.8824642,3.8824642,3.8824642,3.8824642,3.8824642,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
255509074,23.274889,23.284615,74.366646,68.1267,0.0,1502.1422,0.94995636,1.0,nan,6,3.880769,3.880769,3.880769,3.880769,3.880769,3.880769,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
255809076,23.74522,23.331558,38.81983,62.176754,0.0,1506.8184,0.9498008,1.0,nan,6,3.888593,3.888593,3.888593,3.888593,3.888593,3.888593,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
256109075,24.007017,23.476725,16.275732,46.75246,0.0,1509.1986,0.94972146,1.0,nan,6,3.9127874,3.9127874,3.9127874,3.9127874,3.9127874,3.9127874,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
256409076,24.293438,23.659798,2.8644907,30.237677,0.0,1510.0938,0.94969153,1.0,nan,6,3.9432995,3.9432995,3.9432995,3.9432995,3.9432995,3.9432995,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
256709158,24.230625,23.811323,5.4417343,19.821886,0.0,1510.6694,0.9496723,1.0,nan,6,3.9685538,3.9685538,3.9685538,3.9685538,3.9685538,3.9685538,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
257009076,24.252735,23.926508,5.5374837,14.014987,0.0,1511.2314,0.9496548,1.0005821,nan,6,3.9877512,3.9877512,3.9877512,3.9877512,3.9877512,3.9877512,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
257309074,24.228615,24.013409,2.9506648,10.652734,0.0,1511.7925,0.94963735,1.0005536,nan,6,4.002235,4.002235,4.002235,4.002235,4.002235,4.002235,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
257609076,24.292433,24.091108,5.7178106,7.6838193,0.0,1512.113,0.9496288,1.0004888,nan,6,4.015185,4.015185,4.015185,4.015185,4.015185,4.015185,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
257909434,24.306501,24.151566,3.3464274,5.696082,0.0,1512.3851,0.9496204,1.0000981,nan,6,4.025261,4.025261,4.025261,4.025261,4.025261,4.025261,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
258209075,24.3467,24.197474,5.0922503,4.7877703,0.0,1512.6737,0.94961065,1.0,nan,6,4.0329123,4.0329123,4.0329123,4.0329123,4.0329123,4.0329123,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
258509075,24.253239,24.209988,8.690817,6.963602,0.0,1513.4772,0.9495839,1.0,nan,6,4.034998,4.034998,4.034998,4.034998,4.034998,4.034998,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
258809075,24.277359,24.228327,10.766974,7.2080917,0.0,1514.0996,0.949563,1.0,nan,6,4.0380545,4.0380545,4.0380545,4.0380545,4.0380545,4.0380545,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
259109147,24.359764,24.259014,0.0,5.380845,0.0,1514.3998,0.949553,1.0,nan,6,4.043169,4.043169,4.043169,4.043169,4.043169,4.043169,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
259409074,24.39896,24.29863,0.07340756,3.006351,0.0,1514.4055,0.9495529,1.0,nan,6,4.049772,4.049772,4.049772,4.049772,4.049772,4.049772,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
259709075,24.326601,24.32745,0.0,1.7316332,0.0,1514.4203,0.9495524,1.0,nan,6,4.054575,4.054575,4.054575,4.054575,4.054575,4.054575,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
260009079,24.383383,24.345932,0.5537483,1.0487239,0.0,1514.4365,0.9495519,1.0,nan,6,4.0576553,4.0576553,4.0576553,4.0576553,4.0576553,4.0576553,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
260309424,24.408007,24.361761,0.4627868,0.64502007,0.0,1514.4487,0.9495515,1.0,nan,6,4.0602937,4.0602937,4.0602937,4.0602937,4.0602937,4.0602937,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
260609075,24.337658,24.37598,0.0,0.41600823,0.0,1514.46,0.94955117,1.0,nan,6,4.0626636,4.0626636,4.0626636,4.0626636,4.0626636,4.0626636,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
260909074,24.33665,24.385178,0.0,0.28567627,0.0,1514.4694,0.94955087,1.0,nan,6,4.064196,4.064196,4.064196,4.064196,4.064196,4.064196,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
261209076,24.40499,24.392828,0.08138665,0.22071598,0.0,1514.4813,0.94955045,1.0,nan,6,4.065471,4.065471,4.065471,4.065471,4.065471,4.065471,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
261509074,24.445692,24.40218,0.14043185,0.19680107,0.0,1514.4955,0.94955,1.0,nan,6,4.06703,4.06703,4.06703,4.06703,4.06703,4.06703,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
261809076,24.41906,24.406843,0.15798584,0.1883598,0.0,1514.51,0.94954956,1.0,nan,6,4.067807,4.067807,4.067807,4.067807,4.067807,4.067807,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
262109075,24.37886,24.41426,0.0,0.15197606,0.0,1514.5187,0.9495493,1.0,nan,6,4.0690436,4.0690436,4.0690436,4.0690436,4.0690436,4.0690436,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
262409077,24.45122,24.419115,0.0031916331,0.14488316,0.0,1514.5308,0.9495489,1.0,nan,6,4.0698524,4.0698524,4.0698524,4.0698524,4.0698524,4.0698524,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
262709074,24.40499,24.422647,0.0,0.14737053,0.0,1514.5433,0.94954854,1.0,nan,6,4.0704412,4.0704412,4.0704412,4.0704412,4.0704412,4.0704412,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
263009101,24.375343,24.42745,0.0,0.13856797,0.0,1514.5546,0.9495481,1.0,nan,6,4.071242,4.071242,4.071242,4.071242,4.071242,4.071242,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
263309089,24.322079,24.42875,0.0,0.120637015,0.0,1514.5624,0.9495478,1.0,nan,6,4.0714583,4.0714583,4.0714583,4.0714583,4.0714583,4.0714583,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
263909078,24.47333,24.434341,0.14202766,0.13620666,0.0,1514.5864,0.9495471,1.0,nan,6,4.07239,4.07239,4.07239,4.07239,4.07239,4.07239,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
264209075,24.463781,24.437954,0.0,0.13681293,0.0,1514.5984,0.9495467,1.0,nan,6,4.0729923,4.0729923,4.0729923,4.0729923,4.0729923,4.0729923,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
264509074,24.438658,24.43929,0.5361943,0.13916202,0.0,1514.6095,0.94954634,1.0,nan,6,4.073215,4.073215,4.073215,4.073215,4.073215,4.073215,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
264809077,24.448708,24.4425,0.22660595,0.1478331,0.0,1514.6229,0.949546,1.0,nan,6,4.07375,4.07375,4.07375,4.07375,4.07375,4.07375,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
265109075,24.408508,24.447798,0.46438262,0.15703614,0.0,1514.6368,0.94954556,1.0,nan,6,4.074633,4.074633,4.074633,4.074633,4.074633,4.074633,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
265409074,24.447199,24.449577,0.30160934,0.17162143,0.0,1514.6527,0.94954515,1.0,nan,6,4.0749297,4.0749297,4.0749297,4.0749297,4.0749297,4.0749297,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
265709074,24.487398,24.452715,0.011170716,0.17678086,0.0,1514.6681,0.9495447,1.0,nan,6,4.0754523,4.0754523,4.0754523,4.0754523,4.0754523,4.0754523,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
266009075,24.49795,24.456535,0.06064103,0.18281637,0.0,1514.6838,0.94954425,1.0,nan,6,4.0760894,4.0760894,4.0760894,4.0760894,4.0760894,4.0760894,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
266309077,24.45323,24.459702,0.13724022,0.16639824,0.0,1514.6954,0.94954395,1.0,nan,6,4.076617,4.076617,4.076617,4.076617,4.076617,4.076617,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
266609074,24.504484,24.46223,0.0,0.152006,0.0,1514.7064,0.9495436,1.0,nan,6,4.0770383,4.0770383,4.0770383,4.0770383,4.0770383,4.0770383,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
266909074,24.476345,24.465103,0.09415317,0.13198371,0.0,1514.716,0.9495434,1.0,nan,6,4.077517,4.077517,4.077517,4.077517,4.077517,4.077517,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
267209077,24.500462,24.466515,0.0,0.15572658,0.0,1514.7322,0.94954276,1.0,nan,6,4.0777526,4.0777526,4.0777526,4.0777526,4.0777526,4.0777526,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
267509073,24.509508,24.46206,0.0,0.20894058,0.0,1514.7549,0.94954187,1.0,nan,6,4.07701,4.07701,4.07701,4.07701,4.07701,4.07701,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
267809075,24.439661,24.46457,0.043087047,0.17851551,0.0,1514.7661,0.9495415,1.0,nan,6,4.0774283,4.0774283,4.0774283,4.0774283,4.0774283,4.0774283,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
268109073,24.441671,24.46784,0.5856647,0.1630302,0.0,1514.7778,0.9495412,1.0,nan,6,4.0779734,4.0779734,4.0779734,4.0779734,4.0779734,4.0779734,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
268409077,24.399462,24.468603,0.0,0.15768757,0.0,1514.7902,0.94954073,1.0,nan,6,4.0781007,4.0781007,4.0781007,4.0781007,4.0781007,4.0781007,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
268709074,24.48187,24.472578,0.0,0.121883206,0.0,1514.7974,0.94954056,1.0,nan,6,4.078763,4.078763,4.078763,4.078763,4.078763,4.078763,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
269009074,24.480362,24.47803,0.0,0.09957328,0.0,1514.8036,0.94954044,1.0,nan,6,4.0796714,4.0796714,4.0796714,4.0796714,4.0796714,4.0796714,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
269309073,24.482876,24.478897,0.0,0.12293622,0.0,1514.8169,0.9495401,1.0,nan,6,4.0798163,4.0798163,4.0798163,4.0798163,4.0798163,4.0798163,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
269609077,24.414036,24.477758,0.08138665,0.13882416,0.0,1514.8306,0.9495398,1.0,nan,6,4.0796266,4.0796266,4.0796266,4.0796266,4.0796266,4.0796266,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
269909073,24.405493,24.479528,0.2313934,0.16404106,0.0,1514.847,0.94953936,1.0,nan,6,4.0799212,4.0799212,4.0799212,4.0799212,4.0799212,4.0799212,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
270209076,24.369312,24.477964,1.8479556,0.37095684,0.0,1514.8918,0.94953775,1.0,nan,6,4.079661,4.079661,4.079661,4.079661,4.079661,4.079661,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
270509073,24.38087,24.449251,11.721272,3.883098,0.0,1515.5647,0.9495153,1.0,nan,6,4.0748754,4.0748754,4.0748754,4.0748754,4.0748754,4.0748754,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
270809076,24.367302,24.431528,2.2612722,5.058157,0.0,1516.1218,0.94949675,1.0,nan,6,4.0719213,4.0719213,4.0719213,4.0719213,4.0719213,4.0719213,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
271109095,24.379362,24.42106,7.422143,5.6432557,0.0,1516.656,0.949479,1.0,nan,6,4.0701766,4.0701766,4.0701766,4.0701766,4.0701766,4.0701766,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
271409075,24.495438,24.441916,0.022341432,3.4009051,0.0,1516.7244,0.9494767,1.0,nan,6,4.0736527,4.0736527,4.0736527,4.0736527,4.0736527,4.0736527,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
271709073,24.505487,24.45326,0.20107289,1.9479539,0.0,1516.7372,0.94947636,1.0,nan,6,4.0755434,4.0755434,4.0755434,4.0755434,4.0755434,4.0755434,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
272009075,24.475338,24.460428,0.0,1.1211432,0.0,1516.7457,0.9494762,1.0,nan,6,4.076738,4.076738,4.076738,4.076738,4.076738,4.076738,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
272309074,24.45323,24.47007,0.0,0.6769416,0.0,1516.7563,0.94947594,1.0,nan,6,4.078345,4.078345,4.078345,4.078345,4.078345,4.078345,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
272609075,24.4678,24.479177,0.0,0.41496953,0.0,1516.7639,0.9494757,1.0,nan,6,4.079863,4.079863,4.079863,4.079863,4.079863,4.079863,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
272909074,24.529106,24.486086,0.062236845,0.26395538,0.0,1516.7709,0.94947547,1.0,nan,6,4.081014,4.081014,4.081014,4.081014,4.081014,4.081014,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
273209076,24.50197,24.486147,0.05106613,0.22299585,0.0,1516.7855,0.949475,1.0,nan,6,4.0810246,4.0810246,4.0810246,4.0810246,4.0810246,4.0810246,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
273509075,24.52609,24.485703,0.0,0.19572268,0.0,1516.799,0.94947463,1.0,nan,6,4.0809503,4.0809503,4.0809503,4.0809503,4.0809503,4.0809503,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
273809075,24.412024,24.49013,0.0,0.20327112,0.0,1516.8167,0.94947416,1.0,nan,6,4.0816884,4.0816884,4.0816884,4.0816884,4.0816884,4.0816884,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
