timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
138109148,138108702,2424842,2424842,0.00027842508,0.00080588757,0.001537444,0.007614054,0.00038030106,-0.046765935,4887,4887,0
138612611,138612166,2424842,2424842,-0.0006412378,0.00139144,0.0015090856,0.013046867,-0.007489616,-0.045836214,4844,4844,0
139111197,139110743,2424842,2424842,-0.0036755216,0.00020431986,0.0020273998,0.0017114935,0.0041413163,-0.026811156,4840,4840,0
139614652,139614206,2424842,2424842,-0.00035623036,0.00036860062,-0.00030214436,0.004240583,-0.0059921057,-0.05716102,4888,4888,0
140108338,140107894,2424842,2424842,-0.005074452,-0.00045538845,0.0020950148,0.010145212,0.015999408,-0.05046864,4842,4842,0
140611807,140611358,2424842,2424842,-0.0007691932,-0.00012732802,-0.001056224,0.00018136961,0.015673546,-0.031227933,4888,4888,0
141110408,141109934,2424842,2424842,0.00012466351,-0.00024865635,0.00020291489,0.0008837522,-0.0050961906,-0.05316311,4889,4889,0
141608952,141608510,2424842,2424842,0.00032876708,-0.00025107482,0.00033717186,-0.0019447362,0.012731796,-0.05267833,4888,4888,0
142112419,142111975,2424842,2424842,-0.00010365784,6.7109104e-05,-1.1886975e-05,-0.006434996,-0.005716629,-0.032806758,4889,4889,0
142611031,142610551,2424842,2424842,-0.0002680204,0.00032884115,0.0003558456,-0.0032045527,-0.002252515,-0.051334154,4887,4887,0
143114460,143114014,2424842,2424842,-0.00013113744,-0.00016293993,-0.00032813995,-0.0032400754,0.008688466,-0.0374918,4887,4887,0
143613034,143612590,2424842,2424842,-0.0003341271,0.00014564811,-0.00077012903,-0.0076246,-0.00032742342,-0.032860443,4887,4887,0
144111610,144111166,2424842,2424842,0.00016511141,6.076407e-06,-6.111842e-05,-0.0040305494,-0.0030272075,-0.041573763,4888,4888,0
144610213,144609742,2424842,2424842,-3.2746895e-05,-0.0001180195,-7.1766575e-05,-0.0052907243,-0.0015870127,-0.038906585,4889,4889,0
145108777,145108318,2424842,2424842,7.041025e-05,-8.260533e-05,-1.8215206e-07,-0.0070428033,-0.0053631086,-0.039768934,4888,4888,0
145612229,145611782,2424842,2424842,-0.00018445832,9.12071e-05,-8.1832375e-05,-0.0043098982,-0.0017344547,-0.05194402,4888,4888,0
146110812,146110358,2424842,2424842,0.0033852523,0.00031596658,-0.00039930924,-0.006048922,0.0049837152,-0.04265897,4887,4887,0
146614265,146613822,2424842,2424842,-0.0006936203,-0.0003426153,0.0012230211,-0.005852186,-0.00133485,-0.04902566,4888,4888,0
147107956,147107510,2424842,2424842,-0.0004485735,7.17208e-05,-0.0003048409,-0.004213398,-0.0058002076,-0.039102685,4888,4888,0
147611420,147610975,2424842,2424842,7.1678596e-06,3.8842827e-05,-0.00017434194,-0.0063035386,0.0063160416,-0.044900667,4890,4890,0
148109994,148109550,2424842,2424842,-0.00010579649,2.460069e-05,-0.00040584835,-0.004302422,0.0071813394,-0.051293302,4888,4888,0
148608567,148608126,2424842,2424842,0.00012326101,0.00012301291,6.996544e-05,-0.0038253085,-0.00480378,-0.051148567,4888,4888,0
149112065,149111590,2424842,2424842,0.00011845277,0.00012054192,-5.4658845e-05,-0.0027567032,-0.0031645212,-0.043621704,4888,4888,0
149610609,149610167,2424842,2424842,-0.00020856487,2.492764e-05,0.00018729601,-0.005363302,-0.0053875106,-0.033673935,4888,4888,0
150114072,150113630,2424842,2424842,-0.00018730649,4.6585934e-05,-0.000106460175,-0.005100409,-0.006531907,-0.037831884,4886,4886,0
150612707,150612206,2424842,2424842,0.00026653393,1.3711002e-08,-7.659834e-05,-0.0019598482,0.0059820437,-0.04949914,4885,4885,0
151111231,151110783,2424842,2424842,0.00017622573,0.0011228822,0.0001145285,-0.0015200146,0.00035879255,-0.057462424,4880,4880,0
151609871,151609358,2424842,2424842,-0.0004891065,0.0012048718,7.974721e-05,-0.0010816046,-0.007659612,-0.055150863,4889,4889,0
152113264,152112822,2424842,2424842,0.0010646262,0.00076283823,0.00042010087,0.0044624363,-9.166591e-05,-0.057073038,4888,4888,0
152611849,152611399,2424842,2424842,-0.0012556232,0.00038508527,-6.8545196e-05,0.0019557283,-0.0032269023,-0.045647733,4889,4889,0
153110416,153109974,2424842,2424842,0.00046481358,-0.00032922332,5.7585996e-05,0.002871866,0.0030810789,-0.04928123,4889,4889,0
153613884,153613438,2424842,2424842,-0.00038292186,-0.0009829062,-0.00026958957,0.0025060945,-0.003604716,-0.036050994,4847,4847,0
154107568,154107126,2424842,2424842,7.440122e-05,-0.0014164567,-0.00035897494,0.0007370253,-0.00016419718,-0.029531533,4888,4888,0
154611039,154610590,2424842,2424842,2.3296872e-05,-0.003564633,-0.00043913344,-0.0022968664,-0.0009255425,-0.018805867,4888,4888,0
155109611,155109166,2424842,2424842,0.00028468695,-0.00046804175,0.00010220331,-0.0002598607,-0.0018111559,-0.028951457,4888,4888,0
155613077,155612632,2424842,2424842,0.00034888566,-0.0002506578,0.00010509532,-0.000433097,-0.005118257,-0.035021193,4890,4890,0
156111651,156111206,2424842,2424842,-0.00013518843,-0.00013866379,-0.00017024252,0.0020982085,0.0040620766,-0.044601485,4888,4888,0
156610303,156609823,2424842,2424842,-0.00021954405,-7.2361356e-05,-0.00016276412,-0.0025487624,0.002202203,-0.041953597,4928,4928,0
157113720,157113246,2424842,2424842,-0.0001538299,7.95201e-05,-0.00016249291,-0.0070879506,0.004331459,-0.054997284,4888,4888,0
157612317,157611846,2424842,2424842,0.00080400927,-0.00031889035,0.00017847224,0.0033952997,-0.003984966,-0.041901264,4911,4911,0
158110885,158110401,2424842,2424842,0.00049292616,-0.00032268482,0.00075571553,-0.0028930418,0.009648925,-0.06795346,4889,4889,0
158609422,158608974,2424842,2424842,0.0067294436,0.0014415048,-0.0007838281,0.0027283146,-0.0073682885,-0.05577893,4888,4888,0
159112887,159112438,2424842,2424842,-0.001882912,0.00085604656,0.0028981806,0.0037762814,-0.0036793454,-0.0721341,4888,4888,0
159611460,159611014,2424842,2424842,-0.0013780651,-6.457953e-05,-8.664968e-05,0.012831616,0.012453672,-0.053300157,4888,4888,0
160110034,160109590,2424842,2424842,0.0017747601,0.0006827752,-0.0006702939,0.0012718071,-0.007922505,-0.011961121,4888,4888,0
162612718,162612246,2424842,2424842,0.00026930025,-0.00059279794,0.00050129584,0.018857183,0.008626808,-0.063674964,4888,4888,0
163111268,163110823,2424842,2424842,7.7569835e-05,0.00014497148,0.0004547182,0.0032335438,0.001935301,-0.057661347,4889,4889,0
163609873,163609399,2424842,2424842,-0.0011649282,0.00049454445,0.0008780695,0.003051992,-0.006342068,-0.030064464,4851,4851,0
164113306,164112862,2424842,2424842,0.0002496449,-0.00031401194,0.00025117042,0.014948203,0.00900961,-0.074264064,4888,4888,0
164611921,164611438,2424842,2424842,-0.0006454364,0.00043455212,-0.00041438697,0.003622393,0.0069668577,-0.07991572,4888,4888,0
165110456,165110014,2424842,2424842,-0.0008476433,-0.00051463326,0.0005432698,-0.0019804854,-0.0030699319,-0.016088866,4888,4888,0
165609040,165608590,2424842,2424842,-0.00013810635,-0.00037720078,-0.00014489886,0.017836355,-0.006161753,-0.030498292,4888,4888,0
166112498,166112055,2424842,2424842,-0.00018941102,-0.00020667957,-8.148648e-05,0.00203259,0.0053989193,-0.0631482,4889,4889,0
166611081,166610631,2424842,2424842,-0.0034175583,-0.0008091178,0.00035371192,0.0038263986,0.0017156322,-0.02330425,4889,4889,0
167109650,167109206,2424842,2424842,0.0016895994,0.0014818553,-0.0013684381,-0.0027750514,-0.0029723283,-0.043133903,4888,4888,0
167613114,167612670,2424842,2424842,-0.0013018808,0.00028527156,0.00010298133,0.0117289545,0.003870764,-0.047798906,4889,4889,0
168111692,168111246,2424842,2424842,0.0019486533,0.0009446586,-0.0013585222,0.013794678,0.0031302983,-0.057446077,4888,4888,0
168610275,168609823,2424842,2424842,0.0008767579,0.0016532026,-0.00032236654,-0.0018431022,-0.0020426912,-0.042612575,4890,4890,0
169108846,169108398,2424842,2424842,-0.0007874078,0.00096906733,-0.0007299067,0.01325632,-0.00434048,-0.05327687,4888,4888,0
169612334,169611863,2424842,2424842,0.0019546174,0.0015445043,-0.0012775336,0.012908174,0.0027104237,-0.05141895,4873,4873,0
170110888,170110441,2424842,2424842,0.00024712176,0.00047338774,-0.00090820907,0.013776639,-0.008756027,-0.05788331,4891,4891,0
170614352,170613902,2424842,2424842,0.00010064395,0.00034763012,-0.0018289083,-0.0022261401,-0.00015724669,-0.015546443,4837,4837,0
171112955,171112478,2424842,2424842,0.0011643685,0.001957362,-0.0035387767,0.00030771407,-0.008057714,-0.050224707,4889,4889,0
171611500,171611054,2424842,2424842,0.001692741,0.0006359228,-0.0005692945,0.02584647,0.006637351,-0.0806083,4888,4888,0
172110122,172109630,2424842,2424842,-4.8585374e-05,0.0012972398,-0.0018654218,0.019116363,-0.012301439,-0.06740604,4888,4888,0
172608668,172608206,2424842,2424842,-0.00010072816,0.00120099,-0.0015011181,-0.0014071802,-0.013830354,-0.02755154,4888,4888,0
173112117,173111672,2424842,2424842,-0.0008275235,0.0011714968,-0.0013819908,0.001198587,-0.009981239,-0.040185966,4889,4889,0
173610692,173610246,2424842,2424842,0.00034294493,0.00054787117,-0.001553637,0.009881317,-0.0036954158,-0.07296825,4888,4888,0
174114153,174113710,2424842,2424842,-0.0008762088,0.0014660183,-0.0014369531,0.010221781,-0.01236559,-0.055486888,4888,4888,0
174612782,174612322,2424842,2424842,-0.00015653967,0.0011170591,-0.0016649896,0.00015007357,0.0011339961,-0.06643731,4924,4924,0
175111305,175110862,2424842,2424842,0.0015836343,0.0015688065,-0.00114702,0.0032344162,-0.008289551,-0.022541128,4888,4888,0
175609902,175609438,2424842,2424842,0.0008337749,0.00097514776,-0.0017423293,0.012750683,-0.010563643,-0.06738772,4888,4888,0
176108460,176108016,2424842,2424842,0.0011218118,0.00106268,-0.000573534,0.002362649,0.002614244,-0.073510185,4890,4890,0
176611934,176611478,2424842,2424842,0.00073725975,0.00081421854,-0.0018361788,0.0012613755,-0.016105771,-0.07048617,4888,4888,0
177110535,177110091,2424842,2424842,0.0015027135,7.791915e-05,-0.00069530803,0.0003087142,0.006997538,-0.052311208,4924,4924,0
177614000,177613518,2424842,2424842,0.00026378105,0.0005496895,-0.0007418238,-0.0072358213,-0.0051777167,-0.03390893,4887,4887,0
178112539,178112094,2424842,2424842,0.0020817954,0.00060033787,6.922287e-05,-0.002792903,-0.014348094,-0.051343936,4888,4888,0
178611148,178610671,2424842,2424842,0.0014233852,-0.000776378,0.00027011786,-0.005462903,-0.008801694,-0.031373806,4889,4889,0
179109690,179109246,2424842,2424842,0.0012614033,-5.22997e-05,-0.0004501733,-0.0030487038,-0.01095852,-0.045834377,4888,4888,0
179608298,179607822,2424842,2424842,-0.0001648063,-0.0003923156,0.0004688829,-0.005437081,-0.0016867572,-0.03451375,4888,4888,0
180111734,180111286,2424842,2424842,0.00020488756,-0.00023476666,0.00025302675,-0.0022708965,0.004952022,-0.045651652,4886,4886,0
181113767,181113325,2424842,2424842,-0.0016552804,-0.00018742363,-5.0475162e-05,-0.002600587,0.0043079904,-0.04624158,4887,4887,0
181612358,181611903,2424842,2424842,0.0028824457,-3.293882e-05,-0.00094415084,-0.0025829605,0.0005021654,-0.065397106,4888,4888,0
182110937,182110478,2424842,2424842,-0.0003766135,9.189283e-06,0.00077029323,-0.004847177,-0.005025479,-0.038737293,4887,4887,0
182609532,182609066,2424842,2424842,0.00030120803,0.00010285999,-0.000326728,-0.0020908848,0.005049722,-0.04320896,4900,4900,0
183108076,183107633,2424842,2424842,-0.00020067034,-0.00016433753,0.00020602938,-0.003750124,-0.0008976446,-0.05006442,4891,4891,0
183611569,183611094,2424842,2424842,-4.001894e-05,-1.6733626e-05,-3.2540942e-05,-0.0040246644,-0.004930586,-0.03467319,4888,4888,0
184110117,184109672,2424842,2424842,-0.00022503872,-9.2042326e-05,0.00014132692,-0.0058198203,0.004145504,-0.042235482,4851,4851,0
184613617,184613134,2424842,2424842,0.0002833749,-0.00014843282,0.00016646851,0.000738659,0.0080562355,-0.053050973,4887,4887,0
185112186,185111711,2424842,2424842,0.0002303212,-7.5945914e-05,-0.00031833237,-0.0016022613,-0.0013174234,-0.04975846,4888,4888,0
185610733,185610286,2424842,2424842,0.0002488053,0.0005631137,0.00018580368,-0.0008158676,0.006995437,-0.05168249,4884,4884,0
186109340,186108864,2424842,2424842,0.0002930696,0.0010977932,9.350456e-05,-0.000839973,-0.0032134226,-0.059414145,4890,4890,0
186612793,186612326,2424842,2424842,-0.00026699787,0.0013277954,3.0277137e-05,0.0033517655,0.002950044,-0.07273434,4888,4888,0
187111346,187110902,2424842,2424842,-7.951449e-05,0.00089705526,-2.4571304e-05,0.0030782705,-0.00026234184,-0.06161363,4888,4888,0
187609928,187609479,2424842,2424842,-0.00036259336,9.370424e-05,0.00017478892,0.00057717576,0.008650989,-0.044735074,4889,4889,0
188113385,188112942,2424842,2424842,-0.00030348587,-9.948068e-05,-0.00056760706,0.0010255281,-0.004716045,-0.040468488,4886,4886,0
188611969,188611518,2424842,2424842,0.0003525559,-0.00092558487,9.90426e-05,0.0021602723,0.001636239,-0.038196135,4887,4887,0
189110535,189110094,2424842,2424842,8.738535e-05,-0.001656048,-2.4642235e-05,0.0005653717,0.00048341707,-0.032586318,4888,4888,0
189609148,189608699,2424842,2424842,6.196899e-05,-0.004005509,0.00024129315,-0.0004993048,-1.46397515e-05,-0.016868884,4917,4917,0
190112611,190112134,2424842,2424842,0.00018359108,-0.00025432123,6.6581364e-05,0.0010978929,0.0012554022,-0.029296758,4888,4888,0
190611159,190610712,2424842,2424842,-0.00037144014,-0.00013965215,-0.0002225249,-0.0010152706,0.0012314289,-0.038593266,4890,4890,0
191109806,191109286,2424842,2424842,0.00055347604,0.00051477767,8.112084e-05,-0.0004479927,0.0022379402,-0.049716294,4888,4888,0
191613193,191612750,2424842,2424842,-0.0037803382,0.00084381056,0.0008598427,0.003131444,0.00021077713,-0.052585375,4888,4888,0
192111796,192111345,2424842,2424842,0.00013403586,0.00037487448,-0.0026933637,-0.00012750395,0.006251242,-0.06515381,4907,4907,0
192615273,192614821,2424842,2424842,0.0006771733,0.0005293275,0.0013638908,0.0009204875,-0.0024864944,-0.060350437,4919,4919,0
193108966,193108519,2424842,2424842,-0.0009033483,-0.00062810763,-0.0004596904,-0.0074333125,0.007135421,-0.052402347,4929,4929,0
193612392,193611942,2424842,2424842,0.001399044,0.00030987224,0.0002748621,-0.001980047,0.00018395827,-0.043787852,4887,4887,0
194110964,194110519,2424842,2424842,0.00086616393,0.00049839314,0.00040710883,-0.0033008966,0.0017380334,-0.051708594,4889,4889,0
194609540,194609094,2424842,2424842,0.0033705023,-0.00034220354,-0.0005504632,-0.005967972,0.007872145,-0.057809256,4887,4887,0
195113036,195112558,2424842,2424842,-0.00059419597,0.00023196317,3.4818295e-05,-0.0029401418,-0.0045133084,-0.048864517,4888,4888,0
195611583,195611134,2424842,2424842,0.00015175699,6.145413e-06,0.00033766686,-0.0028391324,-0.0038015905,-0.03914724,4888,4888,0
196110211,196109710,2424842,2424842,-0.00038397123,-3.3535107e-05,-0.00051826774,-0.002072003,0.0029507002,-0.05407875,4883,4883,0
196608729,196608286,2424842,2424842,0.000632031,0.0002541754,0.0007320117,-0.005580726,0.0036736878,-0.049007814,4888,4888,0
197112199,197111751,2424842,2424842,-0.0001518634,0.00014587089,-0.000649066,-0.00165813,0.005761887,-0.052984435,4888,4888,0
197610808,197610329,2424842,2424842,-0.0012850332,0.0012503945,0.00038599927,-0.003284835,-0.0060610697,-0.04865119,4890,4890,0
198109346,198108902,2424842,2424842,-0.00041130968,0.0013245373,-0.0002469211,-0.00047223756,-0.0050091348,-0.061940424,4888,4888,0
198612813,198612366,2424842,2424842,0.0001263956,0.0011268398,-0.00026783708,-0.0004916066,0.0020778514,-0.06249777,4888,4888,0
199111388,199110942,2424842,2424842,-0.0002902359,0.00038614197,0.00033073852,0.0022635616,0.007880426,-0.056799557,4888,4888,0
199614861,199614406,2424842,2424842,0.0002546125,-0.00021390615,-0.00015165235,0.0037469089,0.0050491965,-0.043430038,4888,4888,0
200108539,200108095,2424842,2424842,0.00010186651,-0.0006206919,0.00039137717,0.0029656484,-0.00402368,-0.035312746,4889,4889,0
200612009,200611558,2424842,2424842,-5.0387125e-06,-0.001676191,0.00011694349,0.001512102,-0.0012599989,-0.027066745,4884,4884,0
201110576,201110134,2424842,2424842,-0.00038534167,-0.0034529907,5.2346506e-05,0.0011851814,0.00031920258,-0.028177055,4886,4886,0
201609159,201608710,2424842,2424842,0.00042034237,-0.0005696479,-0.00033540148,-0.0009909685,-0.00033623053,-0.019562747,4848,4848,0
202112657,202112174,2424842,2424842,-0.00051775,-0.0005768234,-0.00013341305,-0.0011834826,0.0023689535,-0.036890052,4851,4851,0
202611229,202610750,2424842,2424842,0.00037574448,0.00028501573,-4.481778e-05,0.0010563197,-0.0023465657,-0.04688303,4848,4848,0
203109808,203109326,2424842,2424842,-0.0001089123,0.0003007228,0.00012643627,-8.723983e-05,0.005061701,-0.050813492,4888,4888,0
203608388,203607902,2424842,2424842,2.665395e-05,0.00035757208,-0.00034962746,-0.0038332115,0.0074965754,-0.0485706,4887,4887,0
204111822,204111366,2424842,2424842,0.00046921085,0.0015147211,-0.00059405284,0.005779367,0.006136181,-0.0800916,4888,4888,0
204610387,204609942,2424842,2424842,0.002169773,0.0010552919,0.0005468957,-0.0037361442,-0.0023396781,-0.04713844,4886,4886,0
205113870,205113405,2424842,2424842,-0.0015007011,-8.5321306e-05,-0.0013241415,-0.0047697444,4.249059e-05,-0.040002372,4870,4870,0
205612429,205611982,2424842,2424842,0.0012249841,-0.0006892412,1.552205e-05,0.00018828639,0.0046307566,-0.06377931,4888,4888,0
206111010,206110558,2424842,2424842,-0.0014412227,0.0005817993,0.0008147172,-0.0021426345,-0.0025022293,-0.04302666,4886,4886,0
206614496,206614022,2424842,2424842,-0.0006074214,0.00059512205,-0.0011443658,0.003366628,0.00329912,-0.045627065,4888,4888,0
207108155,207107710,2424842,2424842,0.0009561043,0.00048555786,-0.0002940774,0.0039249687,0.0027424905,-0.039103396,4888,4888,0
207611651,207611174,2424842,2424842,0.0011695997,0.0006174827,1.1842905e-07,0.010840373,-0.007865756,-0.029308021,4888,4888,0
208110229,208109750,2424842,2424842,0.000108394,0.0008398595,-0.00018124032,0.02339418,-0.0074483077,-0.0696469,4888,4888,0
208613679,208613234,2424842,2424842,-0.00049642404,0.0011707839,0.00069859705,0.009191574,0.011221956,-0.09674514,4907,4907,0
209112240,209111790,2424842,2424842,3.676513e-05,0.00030654552,-0.0005455504,0.02560636,0.008780791,-0.061570156,4887,4887,0
209610818,209610366,2424842,2424842,0.00039460682,0.0020333403,0.0006839531,-0.0034838652,-0.001803908,-0.034971565,4887,4887,0
210109385,210108942,2424842,2424842,-0.0006847255,0.00012767845,0.00018421361,0.01664132,-0.008821828,-0.041674238,4888,4888,0
210607967,210607518,2424842,2424842,-0.004018943,-0.0010942783,-0.00014986462,0.027741391,-0.006178165,-0.023922985,4888,4888,0
211111426,211110983,2424842,2424842,0.0023374257,0.0009095956,-0.0011532098,0.0007484051,0.0011155185,-0.030257758,4889,4889,0
211610011,211609558,2424842,2424842,-0.000622881,-2.6741665e-05,0.00035083047,-0.0016712964,-0.0042175166,-0.01035741,4888,4888,0
212113465,212113022,2424842,2424842,-0.00059977116,0.0011811372,-0.0007066429,0.019617485,0.011774312,-0.08178982,4888,4888,0
212612082,212611598,2424842,2424842,-0.0008465431,0.00095799327,-0.0007689381,0.006646996,0.007812594,-0.098389335,4888,4888,0
213110621,213110174,2424842,2424842,-0.0019305525,0.00083095365,-0.0028902795,0.017592616,-0.006875194,-0.059957717,4887,4887,0
213609227,213608751,2424842,2424842,-0.00069197296,0.0010928455,-0.0013627117,0.031196214,-0.0043213186,-0.07241683,4889,4889,0
214107770,214107326,2424842,2424842,0.0012917459,0.0021314665,-0.002485593,0.028873447,-0.0069817747,-0.088037275,4888,4888,0
214611237,214610790,2424842,2424842,0.0007764339,0.001423453,-0.00083187415,0.028173022,-0.0023987042,-0.08883458,4887,4887,0
215109852,215109366,2424842,2424842,-0.0004736064,0.00056795636,-0.002187472,0.032585353,-0.009876125,-0.074841514,4888,4888,0
