timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
760712815,0.098532945,0.09846893,0.21388794,0.2779122,0.27783883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405109,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025035548,0.002504105,0.002501211,0.0,0.0,0.0,0.0,0.0
760908334,0.09846784,0.09842993,0.21388946,0.27767357,0.27760613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401713,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025035304,0.0025041352,0.0025012027,0.0,0.0,0.0,0.0,0.0
761108741,0.09845056,0.09841788,0.21391964,0.2778595,0.27779686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402234,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025035127,0.0025041585,0.0025011965,0.0,0.0,0.0,0.0,0.0
761309150,0.098413035,0.09838618,0.21390444,0.27781987,0.27776334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405466,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025034708,0.0025041907,0.0025012065,0.0,0.0,0.0,0.0,0.0
761499821,0.09844935,0.09841299,0.21395141,0.27778113,0.2777306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402025,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503396,0.0025042195,0.0025012523,0.0,0.0,0.0,0.0,0.0
761709966,0.098553315,0.09850272,0.21390079,0.27755123,0.27750602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402011,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025033474,0.0025042307,0.002501269,0.0,0.0,0.0,0.0,0.0
761910375,0.0986414,0.09858066,0.21393399,0.27775425,0.2777109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4052305,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503305,0.0025042512,0.002501301,0.0,0.0,0.0,0.0,0.0
762110783,0.09867488,0.09861052,0.21393803,0.2775386,0.27749777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401806,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025032589,0.0025042568,0.0025013348,0.0,0.0,0.0,0.0,0.0
762311191,0.09872065,0.09868374,0.21392027,0.2775553,0.27751625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40231,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025032456,0.0025042729,0.0025013282,0.0,0.0,0.0,0.0,0.0
762511598,0.098712355,0.09867383,0.21390204,0.2775711,0.27753606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402296,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025032258,0.0025042829,0.0025013355,0.0,0.0,0.0,0.0,0.0
762707140,0.09872956,0.09868687,0.21388388,0.2775856,0.27755386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405002,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031792,0.0025042866,0.0025013739,0.0,0.0,0.0,0.0,0.0
762907526,0.09875559,0.09870264,0.21392435,0.27759966,0.27757004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402105,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503113,0.002504301,0.0025014202,0.0,0.0,0.0,0.0,0.0
763107934,0.09890861,0.09883887,0.21395068,0.27781337,0.27778387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402603,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030482,0.0025043117,0.0025014621,0.0,0.0,0.0,0.0,0.0
763313230,0.09900079,0.09889443,0.21393532,0.27780834,0.27777848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4058275,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030114,0.0025043117,0.002501486,0.0,0.0,0.0,0.0,0.0
763508751,0.09900488,0.098843165,0.21394303,0.27760974,0.27757883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402354,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503003,0.0025043227,0.0025014756,0.0,0.0,0.0,0.0,0.0
763709158,0.099025816,0.09883064,0.21397366,0.27784035,0.27780178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402834,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030056,0.0025043543,0.0025014365,0.0,0.0,0.0,0.0,0.0
763899821,0.09885473,0.098686054,0.21390939,0.27764177,0.27759767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405523,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030503,0.0025043783,0.0025013715,0.0,0.0,0.0,0.0,0.0
764109974,0.09865082,0.0985411,0.21394336,0.2776632,0.2776133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402077,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031145,0.0025043786,0.0025012973,0.0,0.0,0.0,0.0,0.0
764310384,0.09842812,0.09834517,0.21396884,0.27786645,0.27781335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402566,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031152,0.002504388,0.0025013133,0.0,0.0,0.0,0.0,0.0
764510795,0.09830373,0.09822628,0.21391349,0.27763098,0.27757782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402536,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030884,0.0025043993,0.0025013455,0.0,0.0,0.0,0.0,0.0
764711198,0.098263815,0.09821305,0.21389873,0.2776186,0.27756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405232,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031222,0.0025044195,0.002501306,0.0,0.0,0.0,0.0,0.0
768499447,0.098839775,0.0987957,0.21398504,0.27752945,0.27754128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401849,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030847,0.0025040787,0.0025013788,0.0,0.0,0.0,0.0,0.0
768709582,0.09890487,0.09886713,0.21397077,0.27755964,0.27756646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401857,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503084,0.0025040873,0.0025013615,0.0,0.0,0.0,0.0,0.0
768909990,0.09881026,0.09878978,0.21395372,0.27759266,0.2775949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402387,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030847,0.0025040815,0.0025013636,0.0,0.0,0.0,0.0,0.0
769110400,0.09886419,0.09885634,0.21394347,0.27761376,0.27761254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405111,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030568,0.0025040836,0.00250139,0.0,0.0,0.0,0.0,0.0
769310806,0.09885753,0.09887881,0.21398759,0.27763784,0.27763298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401702,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030125,0.0025041238,0.0025014,0.0,0.0,0.0,0.0,0.0
769511214,0.09885584,0.0989453,0.21396248,0.27765614,0.27764964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402225,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030025,0.0025041357,0.0025014074,0.0,0.0,0.0,0.0,0.0
769711622,0.098794095,0.09891149,0.21398324,0.27787697,0.27787283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405474,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030167,0.002504143,0.0025014027,0.0,0.0,0.0,0.0,0.0
769902254,0.09866559,0.098809905,0.21397707,0.27766007,0.27765968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402006,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030226,0.0025041592,0.002501405,0.0,0.0,0.0,0.0,0.0
770102666,0.098707415,0.09890727,0.21395467,0.27766782,0.27767286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402507,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503073,0.0025041653,0.0025013683,0.0,0.0,0.0,0.0,0.0
770307958,0.098657854,0.098869175,0.21397536,0.27787733,0.27789295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402488,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031161,0.0025041634,0.0025013487,0.0,0.0,0.0,0.0,0.0
770513254,0.09846381,0.09868114,0.213966,0.27765542,0.27768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022875,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030968,0.0025041688,0.0025013855,0.0,0.0,0.0,0.0,0.0
770708774,0.09844967,0.09868607,0.21393819,0.27764735,0.2776834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402264,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030663,0.002504205,0.0025013976,0.0,0.0,0.0,0.0,0.0
770909182,0.09844131,0.09866188,0.21394871,0.27783692,0.27788877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402758,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503052,0.002504223,0.002501416,0.0,0.0,0.0,0.0,0.0
771109590,0.09846677,0.09860094,0.21390161,0.2777977,0.2778634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405461,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030265,0.0025041706,0.0025015129,0.0,0.0,0.0,0.0,0.0
771309998,0.098537706,0.09848593,0.21386728,0.27756482,0.27764288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402003,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030356,0.002504106,0.0025015813,0.0,0.0,0.0,0.0,0.0
771510406,0.09878209,0.09843053,0.21381848,0.27754855,0.27764007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402488,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503014,0.0025040351,0.0025016817,0.0,0.0,0.0,0.0,0.0
771710814,0.099143505,0.09840691,0.21381389,0.2777286,0.2778287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402462,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025029771,0.002504051,0.0025016996,0.0,0.0,0.0,0.0,0.0
771911222,0.09947492,0.09835022,0.21373738,0.27750283,0.2775975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405118,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025029802,0.0025041152,0.002501628,0.0,0.0,0.0,0.0,0.0
772111630,0.10048199,0.09864498,0.21379842,0.2779129,0.27798882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405079,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031674,0.0025040589,0.0025016775,0.0,0.0,0.0,0.0,0.0
772312038,0.10085942,0.098380506,0.21375795,0.2775045,0.27755073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402165,0.0,0.0,nan,0.0,0.0,0.09008606,0.00250323,0.0025038065,0.0025016577,0.0,0.0,0.0,0.0,0.0
772507558,0.10142574,0.09830227,0.21375713,0.27755985,0.27754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402134,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025032754,0.0025037862,0.0025016183,0.0,0.0,0.0,0.0,0.0
772703121,0.10201881,0.09838928,0.21380313,0.27783662,0.2777302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405308,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025033643,0.0025036857,0.0025016207,0.0,0.0,0.0,0.0,0.0
772908374,0.10227585,0.09832516,0.21382746,0.27769256,0.27750394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401893,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025034552,0.0025036596,0.0025015506,0.0,0.0,0.0,0.0,0.0
773108782,0.10250685,0.09837755,0.21383998,0.2777939,0.2774957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402372,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025035325,0.0025035217,0.0025016144,0.0,0.0,0.0,0.0,0.0
773309192,0.10293057,0.098574005,0.21386082,0.27790368,0.27749255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405023,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025036603,0.0025033092,0.002501707,0.0,0.0,0.0,0.0,0.0
773509598,0.103245035,0.0986657,0.21394277,0.27802688,0.27750266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401634,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503836,0.0025030666,0.0025017927,0.0,0.0,0.0,0.0,0.0
773710006,0.1035131,0.098705456,0.21397111,0.27815002,0.2775145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402119,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025040053,0.002502808,0.0025019124,0.0,0.0,0.0,0.0,0.0
773910414,0.10412335,0.098951355,0.21406981,0.27849212,0.27771857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405298,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025041583,0.0025026093,0.002501997,0.0,0.0,0.0,0.0,0.0
774110864,0.10438304,0.09922583,0.21413411,0.27858657,0.27770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405261,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025042705,0.002502592,0.0025019362,0.0,0.0,0.0,0.0,0.0
774311230,0.10431192,0.09955689,0.21422096,0.2784406,0.27751082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401831,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025043907,0.002502459,0.0025020002,0.0,0.0,0.0,0.0,0.0
774511638,0.10432123,0.10006894,0.2143211,0.27855602,0.27755523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402324,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025044696,0.0025023406,0.002502085,0.0,0.0,0.0,0.0,0.0
774707158,0.10408147,0.10058727,0.21447507,0.27865753,0.2776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402124,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025045075,0.0025023243,0.0025021066,0.0,0.0,0.0,0.0,0.0
774907566,0.10373668,0.10119562,0.21460214,0.27898005,0.27789176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025045471,0.0025022868,0.0025021515,0.0,0.0,0.0,0.0,0.0
775107974,0.10314599,0.101541646,0.21466395,0.27901375,0.27795616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402097,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025045853,0.0025022507,0.0025021983,0.0,0.0,0.0,0.0,0.0
775308382,0.10245715,0.10168137,0.2146921,0.2790305,0.27803203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404837,0.0,0.0,nan,0.0,0.0,0.09008606,0.00250461,0.0025022577,0.0025022165,0.0,0.0,0.0,0.0,0.0
775499064,0.10191877,0.10203416,0.21474636,0.2790153,0.2781026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405411,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025045967,0.0025022188,0.002502314,0.0,0.0,0.0,0.0,0.0
775709198,0.1013351,0.10219666,0.21481138,0.27875048,0.27796212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401946,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025046084,0.0025020472,0.0025025182,0.0,0.0,0.0,0.0,0.0
775909606,0.10087049,0.10235376,0.21485436,0.2787284,0.27807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402499,0.0,0.0,nan,0.0,0.0,0.09008606,0.002504643,0.0025020007,0.0025025688,0.0,0.0,0.0,0.0,0.0
776110014,0.10046201,0.10237757,0.21488261,0.2786862,0.27818385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405309,0.0,0.0,nan,0.0,0.0,0.09008606,0.002504676,0.002501965,0.0025026111,0.0,0.0,0.0,0.0,0.0
776310426,0.1000974,0.10232956,0.21497494,0.2786255,0.2782809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401829,0.0,0.0,nan,0.0,0.0,0.09008606,0.002504637,0.0025019164,0.002502742,0.0,0.0,0.0,0.0,0.0
776510830,0.099872194,0.10260778,0.21508761,0.27855003,0.2783645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401866,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025046035,0.0025018908,0.0025028288,0.0,0.0,0.0,0.0,0.0
776711239,0.09964341,0.10270089,0.21518022,0.27846813,0.27845287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402435,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025045804,0.0025019604,0.0025027993,0.0,0.0,0.0,0.0,0.0
776911646,0.0995154,0.10269112,0.21524817,0.27838,0.27853447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405303,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025045464,0.0025019916,0.0025028104,0.0,0.0,0.0,0.0,0.0
777102321,0.09939259,0.10257885,0.21536136,0.27829072,0.27860492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401786,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025044852,0.0025019178,0.002502954,0.0,0.0,0.0,0.0,0.0
777312462,0.099298425,0.10254778,0.2154507,0.27820098,0.2786633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402354,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025044293,0.0025019392,0.0025029918,0.0,0.0,0.0,0.0,0.0
777512871,0.09909402,0.10228458,0.21549508,0.27811402,0.2787189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402403,0.0,0.0,nan,0.0,0.0,0.09008606,0.002504321,0.0025020405,0.002502998,0.0,0.0,0.0,0.0,0.0
777713278,0.09897583,0.10217037,0.21559794,0.2780239,0.27875456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405304,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025041597,0.002502065,0.0025031243,0.0,0.0,0.0,0.0,0.0
777903910,0.09899559,0.10221575,0.21582839,0.27793232,0.27877793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402286,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025040295,0.0025020277,0.0025032635,0.0,0.0,0.0,0.0,0.0
778109206,0.09926582,0.10238026,0.21612334,0.27823558,0.2792584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402335,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025039245,0.0025022652,0.0025032419,0.0,0.0,0.0,0.0,0.0
778309615,0.09929872,0.10197073,0.21613516,0.27791357,0.2789868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40583,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025037942,0.0025025888,0.0025028493,0.0,0.0,0.0,0.0,0.0
778510022,0.09926371,0.10153036,0.21619102,0.2776358,0.27874517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402203,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025036442,0.002502871,0.0025026747,0.0,0.0,0.0,0.0,0.0
778710430,0.09935261,0.10123458,0.216268,0.2775854,0.27874342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402791,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025035331,0.0025030207,0.002502585,0.0,0.0,0.0,0.0,0.0
778910846,0.09950542,0.10095686,0.21633698,0.27754605,0.2787303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028635,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025035017,0.0025031469,0.0025024298,0.0,0.0,0.0,0.0,0.0
779111246,0.09966675,0.10067892,0.21636698,0.2775212,0.2787056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405886,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025034866,0.0025032242,0.0025023075,0.0,0.0,0.0,0.0,0.0
779311655,0.09969445,0.1003485,0.21639952,0.2775116,0.27867144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022255,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025034484,0.0025033343,0.002502182,0.0,0.0,0.0,0.0,0.0
779507174,0.099672474,0.10002737,0.21634778,0.27751216,0.2786243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402844,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025033967,0.0025033774,0.0025021438,0.0,0.0,0.0,0.0,0.0
779702694,0.09979738,0.099866554,0.21637462,0.277714,0.27877557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4058895,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025033387,0.0025033634,0.002502167,0.0,0.0,0.0,0.0,0.0
779903103,0.09988412,0.09969528,0.21634398,0.27750394,0.27846688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405991,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025032635,0.0025033215,0.0025022337,0.0,0.0,0.0,0.0,0.0
780113286,0.10004405,0.09959484,0.2164379,0.27752796,0.2783985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402825,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025031674,0.0025034342,0.0025021639,0.0,0.0,0.0,0.0,0.0
780313694,0.100195475,0.09951792,0.21650782,0.27775958,0.27853373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402893,0.0,0.0,nan,0.0,0.0,0.09008606,0.002503075,0.0025034708,0.0025021594,0.0,0.0,0.0,0.0,0.0
780509215,0.10018962,0.09930824,0.21646945,0.2775679,0.2782276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402972,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025030146,0.0025033576,0.0025022724,0.0,0.0,0.0,0.0,0.0
780709623,0.10024728,0.099168,0.21656273,0.27761012,0.2781552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402794,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025029792,0.00250337,0.0025022323,0.0,0.0,0.0,0.0,0.0
780910030,0.1003928,0.09911686,0.2166077,0.27765188,0.27808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402864,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025029252,0.0025033578,0.0025022319,0.0,0.0,0.0,0.0,0.0
781110440,0.100506574,0.099052355,0.21665335,0.27769884,0.27800563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403481,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025028526,0.002503434,0.0025021574,0.0,0.0,0.0,0.0,0.0
781310847,0.100530714,0.09892838,0.2167129,0.277545,0.27773643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402749,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025027802,0.0025035017,0.0025020896,0.0,0.0,0.0,0.0,0.0
781511254,0.10065153,0.09887866,0.21679,0.27761927,0.2776876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402828,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025027741,0.0025035008,0.0025020146,0.0,0.0,0.0,0.0,0.0
781711662,0.10078389,0.098925956,0.21685253,0.27769107,0.27763543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40344,0.0,0.0,nan,0.0,0.0,0.09008606,0.002502789,0.0025034423,0.002501969,0.0,0.0,0.0,0.0,0.0
781907182,0.10088332,0.09909893,0.21691094,0.27797726,0.2777804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403514,0.0,0.0,nan,0.0,0.0,0.09008606,0.0025027683,0.0025037094,0.002501628,0.0,0.0,0.0,0.0,0.0
