timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
826610435,826609978,3670050,3670050,0.0010526204,0.00029141575,0.0010692651,0.008356642,0.0026617597,-0.007883668,4853,4853,0
827110208,827109771,3670050,3670050,0.0012875012,-0.00013675317,0.0006853836,0.0011389006,0.018476434,-0.013537487,5002,5002,0
827610205,827609769,3670050,3670050,0.00025531778,-0.00057889346,0.00061285426,-0.0014379743,0.024621775,-0.056965146,5001,5001,0
828110235,828109781,3670050,3670050,-0.0016027938,0.00012742689,0.0005176271,0.013628137,0.010793948,-0.09432066,5013,5013,0
828610206,828609770,3670050,3670050,-8.904805e-05,0.0004093919,0.00063094037,-0.0083666425,-0.026010728,-0.021383598,5003,5003,0
829110221,829109770,3670050,3670050,-0.0012914063,-0.00010440079,0.00048155125,-0.00030433663,-0.008291949,-0.084757105,5002,5002,0
829615206,829614768,3670050,3670050,-0.0019678469,-0.00068743253,0.0005484309,0.00035664364,0.0037880135,-0.07649812,4996,4996,0
830110251,830109792,3670050,3670050,-0.0015616624,0.0009436785,0.00023295298,0.0013333658,-0.022496017,-0.07250006,4893,4893,0
830610206,830609770,3670050,3670050,-0.003513523,6.5059925e-05,0.00019201882,0.0016530143,-0.016760116,-0.061636,5002,5002,0
831110204,831109769,3670050,3670050,-0.00069174723,0.00010543495,-0.00046658874,0.008965434,0.0053100656,-0.030055594,4997,4997,0
831610220,831609770,3670050,3670050,0.00083668163,0.0005138492,-0.00063633814,0.01280598,-0.003416913,-0.036211714,5001,5001,0
832110206,832109771,3670050,3670050,0.0012012471,0.001071012,-0.0006697368,0.009641187,0.0035857558,-0.043074206,5003,5003,0
832610464,832610029,3670050,3670050,-0.0014407962,-0.0003718376,-0.0005154661,0.0072685736,0.0086462675,-0.074724875,4958,4958,0
833110208,833109772,3670050,3670050,-0.00027154497,0.00034413973,-0.0008318986,0.009411887,-0.011857442,-0.06771705,5003,5003,0
833610204,833609770,3670050,3670050,-0.0010363205,-0.000118756485,-0.0013967454,0.009663402,0.011626625,-0.05928975,5002,5002,0
834110205,834109770,3670050,3670050,-0.000976854,0.0010010917,-0.0017794294,0.004670083,-0.004677209,-0.07120753,5001,5001,0
834610358,834609767,3670050,3670050,0.00029883545,0.0009814041,-0.0016161544,0.0066777216,0.0023939728,-0.030157356,5000,5000,0
835110221,835109770,3670050,3670050,0.0014408056,0.0016179583,-0.00021424427,0.014062527,-0.013635607,-0.035516698,5002,5002,0
835610205,835609770,3670050,3670050,-0.0012102933,0.0012549866,-0.0016667498,0.00916697,-0.011048505,-0.075681485,5001,5001,0
836110259,836109803,3670050,3670050,0.0013397773,0.0020186885,-0.0006139883,0.01635019,-0.006171879,-0.038747232,4887,4887,0
836615203,836614768,3670050,3670050,-0.0007125574,0.00036165063,-0.0014856096,0.011137477,0.01144981,-0.05520829,4997,4997,0
837110204,837109770,3670050,3670050,0.0006304457,0.0014487387,-0.0009987284,0.013215514,-0.002926607,-0.0449185,5002,5002,0
837610223,837609771,3670050,3670050,-0.00086383824,0.001469527,-0.0020045321,0.009577772,-0.0062731546,-0.082306415,5003,5003,0
838110233,838109769,3670050,3670050,0.0004429113,0.0011551351,-0.0013792191,0.011611662,-0.015914818,-0.062499292,5001,5001,0
838610479,838610017,3670050,3670050,-0.00078456115,8.876021e-05,-0.002231702,0.0077154655,-0.002195211,-0.08353328,4919,4919,0
839110204,839109769,3670050,3670050,0.0012934358,0.0016026788,-0.0012599884,0.01246605,-0.006485721,-0.042576708,5001,5001,0
839610205,839609770,3670050,3670050,-0.0016344517,0.0007037625,-0.0016244398,0.009788082,0.00052736694,-0.077644534,4992,4992,0
840110206,840109769,3670050,3670050,9.109742e-06,0.00046019212,-0.0019188924,0.006788377,0.00045731408,-0.08037332,4998,4998,0
840610208,840609771,3670050,3670050,0.00048388875,0.00072603003,-0.0015953988,0.012458471,0.00054698077,-0.03937759,4988,4988,0
841110222,841109770,3670050,3670050,-0.00047634443,0.0014546912,-0.0011751996,0.005168405,-0.016574215,-0.060048014,5002,5002,0
841610216,841609772,3670050,3670050,-0.00015017879,0.0010139853,-0.0016871642,0.010192859,0.01132378,-0.076201476,5002,5002,0
842110220,842109825,3670050,3670050,-0.0021314065,0.0013321594,-0.0014825345,0.0071704453,-0.010009559,-0.10185399,4855,4855,0
842610211,842609776,3670050,3670050,0.0013386068,0.00089243636,-0.0016186372,0.008146584,0.02220352,-0.09998088,5007,5007,0
843110204,843109770,3670050,3670050,-0.0029598093,6.299292e-05,-0.00059499266,0.008668904,0.01225772,-0.09343395,5003,5003,0
843615221,843614769,3670050,3670050,0.00037102913,0.00035067328,-0.0029636258,0.0063289125,-0.012286754,-0.08114831,4999,4999,0
844110201,844109767,3670050,3670050,0.0057938485,0.00078693347,0.0011306489,0.0025195952,-0.01715061,-0.07476871,4999,4999,0
844610497,844610037,3670050,3670050,-0.00052447774,-0.0012336406,0.0017203317,0.0007060715,0.008373296,-0.066994146,4924,4924,0
845110209,845109773,3670050,3670050,0.00068641274,8.819831e-05,-0.0008735399,0.0027640474,-0.019324537,-0.051932722,5005,5005,0
845610203,845609770,3670050,3670050,0.0005067638,0.0001332865,2.6709164e-05,0.0030271828,-0.013160998,-0.00368363,5002,5002,0
846110203,846109768,3670050,3670050,-0.0003246268,-6.5744614e-05,0.0004863535,-0.00392243,-0.022964697,-0.07497226,4999,4999,0
846610405,846609771,3670050,3670050,-0.00022555677,0.00052072917,-0.0005798575,0.0027029815,-0.0155711835,-0.038127124,4967,4967,0
847110222,847109768,3670050,3670050,-0.00044222525,0.00017200099,9.757438e-05,-0.0029077348,-0.0029816846,-0.09546273,5000,5000,0
847610204,847609770,3670050,3670050,0.0012231821,0.00012180589,0.00025283505,-0.0025154974,0.0051222895,-0.0032854576,4974,4974,0
848110294,848109874,3670050,3670050,-0.000966896,-0.00026352517,-5.5722114e-05,0.01046556,0.023161894,-0.092607334,4919,4919,0
848610209,848609771,3670050,3670050,0.0012072828,-0.000107048625,0.00031207345,0.0018054213,0.023433784,-0.012469558,5003,5003,0
849110206,849109771,3670050,3670050,-0.0016459211,0.0010948511,-0.00031586806,-0.008098037,-0.02775983,-0.052361187,5003,5003,0
849610221,849609770,3670050,3670050,0.0017326551,4.3835025e-05,0.00028982194,-0.008571215,-0.011816246,-0.00041705402,5000,5000,0
850110272,850109768,3670050,3670050,0.007306236,0.00056638307,-0.0010007571,-0.00377754,0.0014914955,0.0073060803,5000,5000,0
850615344,850614946,3670050,3670050,-0.005708339,-0.0018658681,0.004365748,0.0055041616,0.03776547,-0.033328142,4856,4856,0
851110208,851109771,3670050,3670050,-0.011491248,-0.00032437601,-0.0015185568,0.013832177,0.014636819,-0.1005302,5003,5003,0
851610208,851609770,3670050,3670050,0.0008729522,0.0017936614,-0.00087537064,-0.0033970845,-0.024946129,-0.067871906,5004,5004,0
852110205,852109769,3670050,3670050,0.00096802396,0.00033279872,-0.00051677885,-0.008703766,-0.0063533825,-0.0013799178,5001,5001,0
852610208,852609771,3670050,3670050,0.0019005542,0.00013104935,-0.00018252303,-0.009085765,-0.019913219,-0.01004416,4929,4929,0
853110222,853109769,3670050,3670050,-0.001127833,-8.073505e-06,-0.0004742292,0.004962032,0.0071207895,-0.09691473,5000,5000,0
853610209,853609772,3670050,3670050,-0.00016145526,0.0005670225,3.0086601e-05,-0.006124973,-0.030491324,-0.0690312,4970,4970,0
854110263,854109867,3670050,3670050,0.00040480573,-0.00071470364,-0.00012394867,0.006638207,0.03515625,-0.03545586,4855,4855,0
854610211,854609774,3670050,3670050,-5.5597906e-05,0.0007569437,-0.00035685755,-0.009509146,-0.03544126,-0.04455108,5005,5005,0
855110208,855109771,3670050,3670050,0.00022952893,-0.0006986688,0.00011367235,0.010483103,0.033763725,-0.06618074,5002,5002,0
855610231,855609771,3670050,3670050,-0.00023828061,-0.00083521515,0.0002523156,0.008726546,0.033116307,-0.06830812,5002,5002,0
856110209,856109771,3670050,3670050,-0.008165472,-7.009574e-05,0.00047896028,0.0042763944,-0.009007521,-0.094394304,5003,5003,0
856610527,856610109,3670050,3670050,0.004945213,0.0012555486,-0.0038839935,-0.0018472964,-0.016140388,-0.09247829,5340,5340,0
857110211,857109770,3670050,3670050,0.0016758477,0.00043358456,0.0017270483,0.010339383,0.024631571,-0.082787514,4998,4998,0
857610204,857609770,3670050,3670050,0.0010797621,0.00181323,-0.0029124462,-0.0032981208,-0.0319635,-0.08159855,4948,4948,0
858110207,858109769,3670050,3670050,0.0027568475,3.7603577e-06,0.0025576176,-0.0041610133,0.010173942,-0.0012121155,5001,5001,0
858610208,858609770,3670050,3670050,-0.0019889863,0.0006054704,-0.001424496,-0.0050553065,-0.031183707,-0.07938,5002,5002,0
859110222,859109769,3670050,3670050,0.0013620269,0.00039839392,0.0005075526,-0.008297049,-0.021642786,-0.009444916,5000,5000,0
859610206,859609770,3670050,3670050,0.0008861696,-0.0001876463,0.0002544746,-0.0016615286,0.00774757,0.00024665022,4911,4911,0
860110346,860109888,3670050,3670050,0.0019657076,-0.0004937128,0.00029238712,0.0025766783,0.020890811,-0.01532832,4889,4889,0
860610208,860609771,3670050,3670050,-0.00025222672,-0.00058439164,1.0863858e-05,0.008161246,0.03418205,-0.046253104,5003,5003,0
861110210,861109777,3670050,3670050,0.0017930873,-0.0002390105,0.0001831867,-0.0013498553,0.002034017,0.0012658483,5009,5009,0
861610223,861609770,3670050,3670050,-0.0025748722,0.0001698376,0.00012213617,-0.005560249,-0.014360775,-0.09313948,5002,5002,0
862110382,862109770,3670050,3670050,0.006252963,0.0006732267,-0.0013055754,-0.0125974165,-0.032123018,-0.04860201,5002,5002,0
862610491,862610097,3670050,3670050,-0.003254838,0.00058767083,0.002688128,-0.00022650378,-0.0058931336,-0.011885379,5329,5329,0
863110209,863109770,3670050,3670050,0.005688443,0.000906719,-0.00090410747,0.006819279,0.03797767,-0.07891663,5002,5002,0
863610205,863609770,3670050,3670050,-0.0049501313,0.00049385487,0.0026102732,-0.00483556,-0.0045094006,-0.084041655,4965,4965,0
864110260,864109804,3670050,3670050,-0.0032029117,0.00021770094,-0.0028112202,-0.008668011,-0.027991554,-0.07801822,5034,5034,0
864615204,864614768,3670050,3670050,0.0029224,-0.0003069839,0.00097213616,0.005477713,0.018529793,-0.018772513,4998,4998,0
865110219,865109768,3670050,3670050,0.0013069259,-0.0003268899,-0.00040655892,0.008417403,0.025428511,-0.024738904,4998,4998,0
865610222,865609785,3670050,3670050,-0.001310325,-0.0002649701,4.0792136e-05,-0.0024058293,0.010032373,-0.09992056,5017,5017,0
866110387,866109908,3670050,3670050,-0.0015704173,0.00021866459,-0.00048631872,-0.008825881,-0.015979365,-0.084190324,4889,4889,0
866610205,866609770,3670050,3670050,0.0005035019,0.00039109963,-0.00022897671,-0.0037921697,-0.029128809,-0.011797412,5002,5002,0
867110201,867109769,3670050,3670050,0.00069669733,0.00022832814,-0.00018680887,-0.0031342448,-0.028191384,-0.020867743,5001,5001,0
867610221,867609770,3670050,3670050,-0.007727603,7.720812e-05,9.238182e-05,-0.011182531,-0.028057355,-0.0752013,5002,5002,0
868110206,868109770,3670050,3670050,-0.001136065,0.0016188343,-0.0018879831,-0.008599984,-0.035279647,-0.035075802,5002,5002,0
868610520,868610050,3670050,3670050,-0.009974347,0.0008370857,-0.0005175881,-0.004822667,-0.019365951,-0.10543825,5282,5282,0
869110205,869109770,3670050,3670050,0.0068453047,-0.0005828378,-0.0034365316,0.0026267928,0.03219049,-0.06865282,4996,4996,0
870110208,870109771,3670050,3670050,0.000725259,-0.00031027614,-0.0009330502,0.008666727,0.03073796,-0.029069927,5003,5003,0
870610235,870609776,3670050,3670050,0.00086351676,-0.0006355587,0.00029463554,0.0015582792,0.03737521,-0.040194985,5007,5007,0
871110221,871109768,3670050,3670050,0.0068813353,0.00061782956,0.0010885063,0.004946305,0.008040432,-0.0065020206,5000,5000,0
871615204,871614768,3670050,3670050,-0.00041155322,0.0014038918,0.0023844095,0.006520905,0.0034881742,-0.0904267,4997,4997,0
872110380,872109922,3670050,3670050,-0.00015808971,0.0012141754,0.00045904896,0.011098159,0.006099972,-0.10240563,4855,4855,0
872610206,872609771,3670050,3670050,0.0004384557,0.0013861135,0.0024125872,0.01353506,0.006713058,-0.06349469,5002,5002,0
873110205,873109770,3670050,3670050,-0.0004558559,0.0012017556,0.0017900509,0.015091175,0.011322537,-0.0774748,5002,5002,0
873610220,873609770,3670050,3670050,0.00062726677,0.0014786817,0.0012394608,0.013073111,-0.0022403377,-0.06455644,5002,5002,0
874110274,874109769,3670050,3670050,4.7147154e-05,0.0017032718,0.0014816497,0.020375872,0.009140751,-0.08868374,5002,5002,0
874610570,874610075,3670050,3670050,-5.958484e-05,0.0011300215,0.0020345075,0.01470682,0.012747622,-0.08691005,5306,5306,0
875110206,875109771,3670050,3670050,-0.0012862028,0.0014851899,0.0016053391,0.017233837,0.014876683,-0.08436836,5003,5003,0
875610207,875609771,3670050,3670050,-0.0012997373,0.0013150069,0.0012814765,0.02091762,0.0151040135,-0.08846558,4929,4929,0
879610223,879609771,3670050,3670050,-0.0020754947,0.00071250234,-0.0005560932,0.011560079,0.0042211767,-0.042166304,5002,5002,0
880110205,880109770,3670050,3670050,-0.0021221312,-3.608904e-05,-4.4427663e-05,0.0014870783,-0.015970483,-0.0060084,5002,5002,0
880610589,880610092,3670050,3670050,-0.00438537,0.0001265994,0.0005575343,0.0008842722,-0.012003508,-0.062282477,5324,5324,0
881110212,881109772,3670050,3670050,0.0012072461,-0.00089585135,-0.0006606767,0.0019694248,0.018702175,0.0005864841,5002,5002,0
881610218,881609770,3670050,3670050,-0.0005343402,-0.00077892863,0.0003504326,0.011606539,0.029915407,-0.079151675,4904,4904,0
882110206,882109771,3670050,3670050,0.0012428378,0.00034177568,-0.00055255205,0.005774167,-0.006703958,-0.0028243924,5001,5001,0
882610278,882609811,3670050,3670050,0.0010643882,-0.00051110174,0.0006362911,0.0061938413,0.029564561,-0.024502343,5044,5044,0
883110222,883109770,3670050,3670050,0.0016901698,0.00016459175,-0.00027337056,0.00591224,0.009063306,-0.0073564136,5001,5001,0
883610268,883609831,3670050,3670050,-0.0012020258,-0.00047645025,0.00054291583,0.00038443555,-0.0013707757,-0.09505453,5064,5064,0
884110424,884109963,3670050,3670050,-0.0019769003,0.00013825549,-0.0005620675,-0.0018584968,-0.014200288,-0.092542656,4858,4858,0
884610206,884609771,3670050,3670050,0.00078627234,-0.0002852726,0.00024125265,0.00574387,0.021529095,-0.025034059,5003,5003,0
885110202,885109770,3670050,3670050,0.004420988,0.00016133864,-0.0008625387,-0.00012873893,-0.003909546,-0.08397696,5002,5002,0
885610226,885609770,3670050,3670050,-0.0025077749,-1.0096906e-05,0.0040266053,-0.001981223,-0.0127695855,-0.08430219,5002,5002,0
886110204,886109769,3670050,3670050,-0.014057716,0.00022929584,0.00059963734,-0.0026648168,-0.028747346,-0.061777554,5002,5002,0
886610220,886609769,3670050,3670050,0.0016663849,0.0011600818,-0.0022322116,0.00045592617,-0.008791878,-0.030515986,5000,5000,0
887110206,887109770,3670050,3670050,0.00093282596,0.00056988816,0.00033727117,0.0018957681,-0.013702169,-0.022665028,5002,5002,0
887610175,887609777,3670050,3670050,-0.0005883061,-6.687954e-05,-0.00053682714,-0.0012268354,0.0016704567,-0.095645756,4893,4893,0
888110206,888109771,3670050,3670050,0.0007557872,0.00037889156,-0.00018194679,0.0028257836,-0.010407749,-0.017555213,5003,5003,0
888610274,888609770,3670050,3670050,-0.0006753629,-0.00017517,-0.00018383264,0.0035766528,0.02098339,-0.06733674,5002,5002,0
889110220,889109770,3670050,3670050,-0.0004381518,0.00042208217,-0.00025479548,-0.0060935905,-0.02250069,-0.058897078,5003,5003,0
889610246,889609810,3670050,3670050,0.0013579945,-3.2764376e-05,0.00028924676,0.004364195,0.0043683504,-0.004387804,5042,5042,0
890110451,890110017,3670050,3670050,-0.0075261933,0.0003923094,-4.6012894e-05,-0.0049188663,-0.019302703,-0.07414616,4920,4920,0
890610207,890609770,3670050,3670050,0.005679159,0.0004955922,-0.0041929306,-0.0035932332,-0.023794172,-0.057311956,5002,5002,0
891110203,891109770,3670050,3670050,0.01145813,0.0006421099,0.0002712671,0.0024005177,0.031625565,-0.08478773,5003,5003,0
891610230,891609770,3670050,3670050,-0.0016435727,0.00096248556,0.0006034392,-0.0028945399,-0.017321449,-0.09791421,5001,5001,0
892110206,892109771,3670050,3670050,0.0018186634,0.00044744677,-6.8637106e-05,0.0018874902,-0.0015859979,-0.01588548,5003,5003,0
892610222,892609771,3670050,3670050,-0.0016631228,0.0001033724,0.00028205803,-0.00075628125,-0.0011966323,-0.090963244,5002,5002,0
893110211,893109776,3670050,3670050,-0.0015432046,-2.6032263e-05,-0.00042117518,-0.0041172686,-0.009685608,-0.082114354,5007,5007,0
893610194,893609796,3670050,3670050,-0.0008218543,3.16226e-07,0.00053402997,-0.0064297677,-0.025704863,-0.08009176,4891,4891,0
894110207,894109770,3670050,3670050,0.000794928,0.0004929955,-0.0006255673,-0.0145803895,-0.015141384,-0.0033512348,5002,5002,0
894610262,894609769,3670050,3670050,-0.0018411775,-7.29062e-05,0.00030044265,0.0050054817,-0.010721412,-0.09083054,5001,5001,0
895110222,895109771,3670050,3670050,0.0008474998,0.00013303699,-0.00024900626,-0.011485068,-0.018201577,0.0019202621,5003,5003,0
895610279,895609844,3670050,3670050,0.00032010773,0.00068035384,6.3577486e-06,-0.011843355,-0.03309083,-0.029256428,5076,5076,0
896110464,896110003,3670050,3670050,0.0013217793,0.00022844225,-0.00021998299,-0.011585105,0.007806346,0.0041809166,4920,4920,0
896610207,896609771,3670050,3670050,0.0015980571,-0.0006504381,0.0005370631,0.0025011597,0.02456746,-0.014152411,5003,5003,0
897110202,897109770,3670050,3670050,0.0009840428,0.00046892217,-0.0002735957,-0.0057882234,-0.017414209,-0.08531827,5002,5002,0
897610209,897609771,3670050,3670050,0.0018522536,0.00075905514,0.0007044861,0.001217893,-0.03467601,-0.07344913,5003,5003,0
898110216,898109770,3670050,3670050,0.00010116844,0.0020644546,0.0018940446,-0.0042480454,-0.022299817,-0.095207885,4999,4999,0
898610222,898609771,3670050,3670050,0.0016394593,0.0027437818,0.00077873905,0.007902953,-0.010379195,-0.056226492,5003,5003,0
899110204,899109770,3670050,3670050,-0.001071688,0.0008336678,0.0017951605,0.0040144306,-0.0011198323,-0.108568564,4956,4956,0
899615200,899614767,3670050,3670050,-0.0009911031,0.0029955765,0.0009893901,0.005114616,-0.014083129,-0.067039385,4954,4954,0
900110206,900109771,3670050,3670050,-0.0012472108,0.0010534655,0.001404601,0.009817466,0.01318501,-0.10367875,5002,5002,0
900610277,900609770,3670050,3670050,0.00053313636,0.0017745994,0.0013943563,0.005907106,-0.00992335,-0.047626916,5002,5002,0
901110223,901109770,3670050,3670050,-0.0015452716,0.0012298577,0.0015215937,0.011964456,0.01677804,-0.0932882,5001,5001,0
901610233,901609769,3670050,3670050,-0.00063865446,0.0014196079,0.0014993937,0.013956958,0.021128966,-0.07298511,5002,5002,0
902110493,902110057,3670050,3670050,9.519572e-05,0.0012035938,0.0018340696,0.011202985,-0.0001803229,-0.020597335,4978,4978,0
902610206,902609770,3670050,3670050,-0.00032273468,0.0010389896,0.0018445504,0.014936947,0.021763135,-0.06294979,5002,5002,0
903110205,903109771,3670050,3670050,-0.00054437586,0.0018808664,0.0015874533,0.009431307,-0.015631698,-0.037885424,5001,5001,0
903610207,903609768,3670050,3670050,-0.0017180166,0.0010099479,0.0019154883,0.015149305,0.017646616,-0.07308127,4999,4999,0
904110226,904109791,3670050,3670050,-0.0009952286,0.0008142983,0.0015977618,0.01369158,0.010749892,-0.08476804,5001,5001,0
