timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
139113097,139112685,2621474,2621474,-0.0034905178,-0.00014616214,0.0022301627,0.0082250405,0.014589354,-0.034970243,5039,5039,0
139611409,139610960,2621474,2621474,-0.0009968783,-2.2674552e-05,-0.00033099568,0.007058955,0.00511138,-0.07995833,4890,4890,0
140109962,140109535,2621474,2621474,-0.0063630287,-0.0007299456,0.002090978,0.0053788032,0.010379959,-0.06816839,4887,4887,0
140608533,140608111,2621474,2621474,-2.4515795e-05,0.00019068447,-0.000982411,0.007141586,0.0054858862,-0.024288462,4888,4888,0
141111987,141111575,2621474,2621474,-4.3351538e-05,-6.275276e-05,0.000107771724,-0.001295636,-0.014082987,-0.048838392,4888,4888,0
141610599,141610189,2621474,2621474,-0.0010055824,-0.00013624196,0.00027355523,-0.0037980576,0.019590262,-0.09147534,4926,4926,0
142109139,142108727,2621474,2621474,0.0013820616,-0.00076640706,0.00018456709,0.006676143,0.036739055,-0.019384759,4888,4888,0
142612623,142612191,2621474,2621474,-0.0015244368,0.00045181383,0.0002030364,0.0033519675,-0.004480036,-0.08742307,4506,4506,0
143111180,143110768,2621474,2621474,-0.0007485822,-0.00042421848,-0.00027691651,-0.0077407495,0.011204536,-0.060196385,4861,4861,0
143614644,143614231,2621474,2621474,0.00026760247,0.0006216101,-0.0008864341,-0.00971276,-0.014716633,-0.016969245,4888,4888,0
144108367,144107919,2621474,2621474,0.00019675856,8.456353e-06,-6.2952546e-05,-0.0063435826,0.01121974,-0.041933794,4889,4889,0
144611829,144611383,2621474,2621474,-3.3034194e-05,-7.382064e-05,-3.4948695e-05,-0.00539866,-0.0017701023,-0.040577136,4888,4888,0
145110597,145110187,2621474,2621474,-5.9907416e-06,1.7522576e-05,-1.6758484e-05,-0.004657316,-0.007659908,-0.0465371,4994,4994,0
145613836,145613423,2621474,2621474,-0.00036705844,1.44864125e-05,-0.000118487405,-0.0040580225,0.001481663,-0.050337788,4888,4888,0
146112459,146111999,2621474,2621474,0.0036365504,0.00041984208,-0.00043935303,-0.0043226634,0.006156256,-0.040042624,4888,4888,0
146610989,146610574,2621474,2621474,-0.0007793491,-0.00032267693,0.0011947106,-0.005886087,-0.009564716,-0.04779161,4886,4886,0
147109563,147109151,2621474,2621474,-0.0006495089,0.00015612814,-0.00031894387,-0.004891719,-0.003385242,-0.046703402,4888,4888,0
147608144,147607727,2621474,2621474,-0.0002553919,6.951049e-05,-0.00016263389,-0.0035996826,0.0011095369,-0.052733127,4889,4889,0
148111603,148111192,2621474,2621474,-3.344659e-05,6.7876004e-05,-0.00039410955,-0.0027093063,0.009035121,-0.047263663,4890,4890,0
148610167,148609771,2621474,2621474,-8.2466526e-05,8.8428336e-05,6.484749e-05,-0.005074225,-0.0008512643,-0.04591456,4578,4578,0
149113642,149113231,2621474,2621474,-9.156261e-05,0.0002020831,-5.2995485e-05,-0.0041563837,-0.0073485863,-0.04454122,4887,4887,0
149612221,149611808,2621474,2621474,-0.00032046618,3.4658373e-05,0.0001753779,-0.0035770454,-0.002685052,-0.040571667,4889,4889,0
150110794,150110382,2621474,2621474,6.933349e-05,-4.0860763e-05,-0.0001244459,-0.0050926507,-0.0038798621,-0.046157688,4887,4887,0
150614257,150613846,2621474,2621474,0.00041451745,5.4787542e-05,-9.997623e-05,-0.006194566,0.002023389,-0.04563689,4887,4887,0
151108094,151107645,2621474,2621474,0.00013506244,0.0010605395,0.0001383114,0.002947757,0.0033318575,-0.055419534,4962,4962,0
151611412,151611000,2621474,2621474,-0.00014687859,0.0013122918,9.5832635e-05,0.001205993,-0.013871762,-0.06035386,4889,4889,0
152110007,152109577,2621474,2621474,0.0014726885,0.00089565315,0.0003568879,0.0058809053,0.011925083,-0.068445235,4890,4890,0
152613482,152613039,2621474,2621474,-0.0015834052,0.00049172767,-0.00011463455,-0.0031882606,-0.0070420294,-0.045740116,4888,4888,0
153112034,153111618,2621474,2621474,0.0005709774,-0.0003164694,4.3791457e-05,0.0047954456,0.008073194,-0.054562736,4891,4891,0
153610603,153610191,2621474,2621474,-0.00041547907,-0.0009217091,-0.0003284872,0.0010152337,-0.004725781,-0.035939362,4888,4888,0
154109180,154108767,2621474,2621474,-3.577637e-05,-0.0013715797,-0.00037563502,-0.00019806248,-0.00030996633,-0.03056475,4888,4888,0
154608136,154607686,2621474,2621474,8.7568995e-05,-0.0036206392,-0.00044249604,-0.000826222,-9.2352175e-06,-0.02508413,5038,5038,0
155111220,155110807,2621474,2621474,0.00019356956,-0.00042602085,9.3673356e-05,-0.0021623771,-0.0034083151,-0.026041996,4884,4884,0
155609828,155609383,2621474,2621474,0.00046176102,-0.00021656501,8.8403314e-05,-0.0019761557,-0.0036821428,-0.032895505,4889,4889,0
156113258,156112847,2621474,2621474,-0.00025987704,-9.350913e-05,-0.00021295671,0.0025204148,0.010551279,-0.04623559,4889,4889,0
156611837,156611423,2621474,2621474,-0.0001270021,-4.3580872e-05,-0.00016662228,-0.0030653945,-0.0039169737,-0.04069684,4889,4889,0
157110596,157110187,2621474,2621474,-0.00016907376,6.6307e-05,-0.00010312602,-0.0012396013,0.005091031,-0.074615486,4994,4994,0
157613875,157613463,2621474,2621474,0.0016618855,-0.00042877856,0.00023729765,0.0044834157,0.011253591,-0.0024091816,4888,4888,0
158112473,158112040,2621474,2621474,0.0008765686,-0.0003835176,0.00075037155,-0.0027655018,0.019373905,-0.04457767,4888,4888,0
158611063,158610618,2621474,2621474,0.0063167214,0.0020922981,-0.0009719561,0.0012873344,-0.028227873,-0.06722213,4891,4891,0
159109607,159109191,2621474,2621474,-0.0011626616,0.00059826166,0.0030686124,0.0086834645,0.009905843,-0.05619882,4888,4888,0
159613098,159612684,2621474,2621474,-0.0017912948,-0.00024882727,-4.681165e-05,0.0136257205,0.014134858,-0.07740538,4918,4918,0
160111695,160111231,2621474,2621474,0.002092985,0.0003159828,-0.0005493267,0.00975708,0.0078051216,-0.049731843,4889,4889,0
162609412,162608998,2621474,2621474,0.00025584653,-0.00030588565,0.00048271276,0.00536475,0.0024088165,-0.034916256,4887,4887,0
163113126,163112683,2621474,2621474,-0.00020167063,0.00046865124,0.00033708834,0.00484435,-0.0025891645,-0.06036053,4999,4999,0
163611451,163611039,2621474,2621474,-0.00030771966,2.6308515e-05,0.0009550205,0.0070646564,-0.00071076665,-0.022325847,4889,4889,0
164114934,164114503,2621474,2621474,-0.00077687134,-0.00022926256,0.00023677459,0.010713172,0.0047479942,-0.07354915,4887,4887,0
164608660,164608190,2621474,2621474,-0.0007917809,0.0001032074,-0.0003821252,0.012397457,0.010919633,-0.072971106,4887,4887,0
165112070,165111657,2621474,2621474,-0.0009503046,-0.0008053782,0.0006530245,0.005964886,0.008833853,-0.043509517,4889,4889,0
165610642,165610231,2621474,2621474,0.00034830015,-0.00012446464,-0.00018083992,0.008894896,-0.007996362,-0.011711941,4888,4888,0
166109251,166108807,2621474,2621474,-0.0004004223,-0.00047707694,-1.498922e-05,0.010791318,0.008321028,-0.061578576,4888,4888,0
166613121,166612685,2621474,2621474,-0.0036277014,-0.00095881335,0.0004371214,0.004421621,0.0064932457,-0.03819049,5002,5002,0
167111261,167110849,2621474,2621474,0.0024688689,0.0011147913,-0.0013449709,0.005025856,-0.00033967392,-0.034620147,4891,4891,0
167614724,167614311,2621474,2621474,-0.0016948384,0.00014959415,0.00015352045,0.008785829,0.008770131,-0.059808087,4889,4889,0
168108451,168107998,2621474,2621474,0.0022035649,0.0011820397,-0.0013368848,0.0055209175,0.0031752842,-0.052115284,4887,4887,0
168611886,168611464,2621474,2621474,0.0016163647,0.0011677669,-0.00024106714,0.005491378,0.0069657783,-0.06321603,4890,4890,0
169110632,169110187,2621474,2621474,-0.00030714873,0.00084204256,-0.0007572031,0.008361077,-0.00045194002,-0.042396728,4993,4993,0
169609032,169608616,2621474,2621474,0.002322676,0.0015510931,-0.0012226913,0.008969675,0.0032537594,-0.04441433,4889,4889,0
170112543,170112080,2621474,2621474,0.0010205907,0.00047308943,-0.0009195156,0.008003187,-0.005431173,-0.03194711,4889,4889,0
170611070,170610656,2621474,2621474,0.0004390371,0.000490511,-0.0018644381,0.010512952,-0.0015392181,-0.041623212,4889,4889,0
171114600,171114120,2621474,2621474,0.0022257913,0.0014833648,-0.003506116,0.008844524,-0.0062564965,-0.033330258,4889,4889,0
171608229,171607807,2621474,2621474,0.0013952075,0.0009287245,-0.00065020414,0.0062289853,-0.0012364542,-0.049613528,4888,4888,0
172111686,172111271,2621474,2621474,0.0006842118,0.0012585924,-0.001889156,0.011200715,-0.010207418,-0.039410487,4888,4888,0
172610630,172610187,2621474,2621474,0.0012027883,0.0008022284,-0.0014435747,0.008978724,-0.007971377,-0.021751994,4994,4994,0
173108833,173108423,2621474,2621474,-0.0008481401,0.0006930376,-0.0014750106,0.0087079825,-0.007314181,-0.06042675,4887,4887,0
173612321,173611888,2621474,2621474,-0.00037109922,0.0011290344,-0.0017365611,0.00766714,-0.009899039,-0.06377988,4889,4889,0
174110878,174110463,2621474,2621474,-0.0014639325,0.0012438963,-0.001575821,0.007961289,-0.0067122425,-0.07845466,4888,4888,0
174614338,174613926,2621474,2621474,-0.0010507149,0.0014919033,-0.0018237843,0.0065174694,-0.006156732,-0.08048484,4860,4860,0
175108132,175107683,2621474,2621474,0.0021317976,0.0022880854,-0.0011647946,0.014957055,-0.009506793,-0.046651978,4956,4956,0
175611492,175611079,2621474,2621474,0.0019156422,0.000987131,-0.0017515966,0.010830542,-0.012035581,-0.038060613,4889,4889,0
176110083,176109655,2621474,2621474,2.80315e-05,0.001071288,-0.000650659,0.0032275983,-0.008730765,-0.09311537,4887,4887,0
176608694,176608232,2621474,2621474,0.0009825435,0.00038075758,-0.001804204,0.004866349,0.0064891167,-0.06611151,4889,4889,0
177112108,177111696,2621474,2621474,0.0019153581,-0.0004922668,-0.0004763238,0.0030634927,0.0251228,-0.036210068,4850,4850,0
177610683,177610271,2621474,2621474,0.00029497573,-0.0003688332,-0.000616817,-0.000758446,0.024315406,-0.06538354,4888,4888,0
178114147,178113735,2621474,2621474,0.0014412543,0.00056921656,7.638544e-05,-0.0025874106,-0.011407673,-0.068236254,4887,4887,0
178613095,178612683,2621474,2621474,0.00077593466,-0.0006135785,0.00023033623,-0.0041015376,-0.019065721,-0.05099972,5037,5037,0
179111299,179110888,2621474,2621474,0.00065705756,-2.536419e-05,-0.00047016938,-0.0014347376,-0.018947173,-0.060562283,4890,4890,0
179609923,179609463,2621474,2621474,-0.00019628172,-0.0004096293,0.0004844431,-0.0052832966,-0.0011088012,-0.037334867,4888,4888,0
180113339,180112926,2621474,2621474,0.00025813977,-8.698164e-05,0.00018778734,-0.0041929167,0.007195502,-0.04491285,4888,4888,0
181110560,181110150,2621474,2621474,-0.0019262539,-0.00012566478,-5.0296057e-05,-0.004470206,0.010280481,-0.05770618,4957,4957,0
181613957,181613545,2621474,2621474,0.002603273,3.0054614e-05,-0.0009658864,-0.0028721064,0.004853771,-0.063732736,4846,4846,0
182107637,182107232,2621474,2621474,-0.00020875283,8.0063684e-05,0.00067139347,-0.0052547613,-0.0067366445,-0.040118832,4549,4549,0
182611138,182610695,2621474,2621474,0.00030390793,0.00018796376,-0.00033599432,-0.0040862975,0.0045845145,-0.040548958,4888,4888,0
183109686,183109271,2621474,2621474,-0.0002061516,-0.00015333366,0.00017333281,-0.004953831,0.0045886915,-0.056976058,4888,4888,0
183613146,183612735,2621474,2621474,-0.00021606813,1.9928753e-05,-5.3741296e-05,-0.0033578726,-0.0023438944,-0.0386691,4888,4888,0
184111758,184111311,2621474,2621474,-0.00013618263,-0.00013787569,0.00015046535,-0.0022489093,0.004645203,-0.040283658,4889,4889,0
184610599,184610188,2621474,2621474,-0.00019557713,7.250863e-05,0.00017196206,-0.0036048486,0.0034976655,-0.05261592,4994,4994,0
185113761,185113351,2621474,2621474,2.0540527e-05,-5.7471032e-05,-0.00031024058,-0.002207251,-0.006047722,-0.044669166,4888,4888,0
185612407,185611927,2621474,2621474,0.00020899616,0.00053201953,0.00014700531,-0.0012127415,0.007865883,-0.047598742,4887,4887,0
186110915,186110503,2621474,2621474,0.00030572704,0.0012461586,4.315106e-05,-0.0019587295,-0.0034164633,-0.066244505,4888,4888,0
186609534,186609120,2621474,2621474,-0.000770124,0.0013745045,-6.356852e-05,0.00027305208,0.0017359201,-0.06768341,4929,4929,0
187113096,187112683,2621474,2621474,-0.00036187732,0.00097327726,-8.076367e-05,0.0018761199,0.0063257166,-0.07062365,4999,4999,0
187611533,187611119,2621474,2621474,-8.053878e-05,0.00010565784,0.00016851047,0.004594885,0.01221348,-0.047753636,4889,4889,0
188110124,188109695,2621474,2621474,-0.00026772637,-0.00011284098,-0.0005819322,-0.0006425359,-0.0051039765,-0.036481347,4502,4502,0
188613601,188613159,2621474,2621474,0.00030443646,-0.0009056437,6.0814873e-05,0.0006221008,0.0014506858,-0.03660688,4888,4888,0
189107289,189106847,2621474,2621474,-1.7364173e-05,-0.0016045822,-4.3029893e-05,0.0002767439,-0.000341636,-0.03192742,4887,4887,0
189610755,189610311,2621474,2621474,4.1962914e-05,-0.0039868737,0.000256301,-0.0010017458,0.0010086863,-0.01690628,4888,4888,0
190109305,190108887,2621474,2621474,4.6974623e-05,-0.00017062607,6.302217e-05,-0.0009519829,-0.00026564026,-0.027457474,4888,4888,0
190613060,190612648,2621474,2621474,-0.00047848493,-0.000100148565,-0.00024713238,-0.0017394582,0.00033869338,-0.037063293,4965,4965,0
191111374,191110927,2621474,2621474,0.00042031356,0.0005224128,5.5999073e-05,-0.0007836259,0.004205089,-0.04902879,4888,4888,0
191609929,191609503,2621474,2621474,-0.0041232645,0.0008141261,0.000813592,-0.00574437,-0.0052814153,-0.038613737,4887,4887,0
192113376,192112966,2621474,2621474,-1.0990068e-05,0.000510194,-0.0027732016,-0.0051416038,0.011378998,-0.06553817,4887,4887,0
192611991,192611544,2621474,2621474,0.00020327319,0.00063084724,0.0013035664,-0.0060920157,0.009271026,-0.059575006,4888,4888,0
193110596,193110188,2621474,2621474,-0.0010968322,-0.0007417297,-0.0004813921,-0.0036138755,0.009843053,-0.047854085,4957,4957,0
193609114,193608698,2621474,2621474,0.001475979,0.0003302133,0.00022700733,-0.0036996421,0.0041399626,-0.040849835,4890,4890,0
194112621,194112160,2621474,2621474,0.00081096374,0.00040367528,0.00033799314,-0.0044843676,0.0058913226,-0.049219295,4475,4475,0
194611150,194610735,2621474,2621474,0.0034065873,-0.0002890222,-0.00060170435,-0.003014508,0.006985688,-0.06012318,4887,4887,0
195109725,195109311,2621474,2621474,-0.0006833883,0.00030554298,-5.1424315e-05,-0.006024108,0.0002026675,-0.044798903,4888,4888,0
195613217,195612775,2621474,2621474,-0.00011459554,5.3002143e-05,0.00029905463,-0.0038011419,-0.0026094816,-0.046703245,4888,4888,0
196111766,196111350,2621474,2621474,-0.0006342777,2.7575608e-05,-0.0005408741,-0.0039841426,0.010384458,-0.055209115,4888,4888,0
196610629,196610187,2621474,2621474,0.0007781999,0.00024420465,0.000733422,-0.005794994,0.007520427,-0.057649948,5033,5033,0
197108912,197108502,2621474,2621474,-0.00024063025,0.0002438804,-0.0006581463,-0.0042080437,0.008796026,-0.058288254,4886,4886,0
197612397,197611968,2621474,2621474,-0.0012428771,0.0013829389,0.00040240097,-0.0020621754,-0.0105114505,-0.06393093,4888,4888,0
198110988,198110543,2621474,2621474,-2.5858362e-05,0.0013483993,-0.00025184458,0.00042925286,-0.0018393468,-0.06942128,4888,4888,0
198609535,198609119,2621474,2621474,-0.0002469873,0.0010616339,-0.00030411576,-0.0019800798,0.003606194,-0.052399926,4888,4888,0
199113126,199112683,2621474,2621474,-0.00041903896,0.00045425937,0.00028549356,0.0059405225,0.019489791,-0.05968458,4988,4988,0
199611605,199611159,2621474,2621474,-3.733644e-05,-8.606295e-05,-0.00017565842,0.002078747,0.0065117315,-0.04840928,4889,4889,0
200110098,200109735,2621474,2621474,-0.00011252197,-0.00054319075,0.00033961175,0.0012120692,-0.0005187177,-0.032951295,4541,4541,0
200608722,200608311,2621474,2621474,-3.7719772e-05,-0.0016757878,0.00011293112,0.0013647529,0.00242615,-0.03014035,4887,4887,0
201112220,201111776,2621474,2621474,-0.00043979904,-0.0034576396,4.3551972e-05,0.0006377063,0.0018277616,-0.027127098,4888,4888,0
201610765,201610353,2621474,2621474,0.00037298028,-0.0005504697,-0.00034061735,-0.0017749188,8.308578e-05,-0.02010273,4890,4890,0
202114226,202113815,2621474,2621474,-0.000539278,-0.00060081977,-0.00010845251,-0.0020408072,0.0016111938,-0.035431374,4888,4888,0
202613129,202612684,2621474,2621474,0.00038511315,0.00026695206,-5.6007335e-05,0.0017782032,-0.0011189976,-0.048165917,5001,5001,0
203111378,203110967,2621474,2621474,-0.0003591862,0.00040722842,7.5478456e-05,-0.00032857686,0.011164317,-0.051373314,4889,4889,0
203610007,203609543,2621474,2621474,-0.0003330149,0.00032119744,-0.0004051303,-0.008660333,0.013936547,-0.04609259,4887,4887,0
204108536,204108119,2621474,2621474,0.00022453097,0.0016935582,-0.00062070094,0.0022266826,-0.010193282,-0.07384645,4888,4888,0
204611998,204611583,2621474,2621474,0.0020612956,0.0011220672,0.00052978244,-0.002494451,-0.0021190674,-0.04668933,4886,4886,0
205110634,205110188,2621474,2621474,-0.0014789788,-0.00013615341,-0.0013363423,-0.0012176828,0.008715045,-0.046122476,4917,4917,0
205614038,205613623,2621474,2621474,0.0013202132,-0.00061619544,-2.9116167e-05,-0.002155133,0.0030250733,-0.057130538,4888,4888,0
206112630,206112200,2621474,2621474,-0.0014806073,0.00075215055,0.00072167924,0.0012686525,-0.019271342,-0.047201812,4554,4554,0
206611220,206610775,2621474,2621474,-0.0012821845,0.0007379116,-0.0012100164,-0.0013176508,-0.018597897,-0.047137104,4870,4870,0
207109799,207109351,2621474,2621474,0.0014759173,0.00032486132,-0.00017377357,0.008142463,0.007632394,-0.04609912,4887,4887,0
207608376,207607927,2621474,2621474,0.0008431406,0.0008654637,-9.32367e-05,0.010300914,-0.0069908695,-0.049631212,4888,4888,0
208111806,208111391,2621474,2621474,0.0004995867,0.00088822393,-0.000209742,0.012636985,-0.007249205,-0.04933527,4888,4888,0
208610652,208610187,2621474,2621474,-0.00087402295,0.0011107224,0.0006574668,0.016313983,0.0105258785,-0.08563752,4995,4995,0
209113854,209113441,2621474,2621474,-0.0007686574,0.0005428394,-0.00058511994,0.015216821,0.011319433,-0.05939714,4899,4899,0
209612438,209612008,2621474,2621474,0.001051289,0.0013926616,0.00080863223,0.00925622,0.006913563,-0.060101837,4888,4888,0
210110995,210110583,2621474,2621474,-0.00020295229,0.00014663083,0.00017134681,0.011213996,-0.0041192374,-0.038043827,4888,4888,0
210609575,210609160,2621474,2621474,-0.0037726238,-0.0006436523,-0.00015964461,0.009726845,-0.00802188,-0.0045450423,4889,4889,0
211108152,211107735,2621474,2621474,0.0028288579,0.0009664802,-0.0011912691,0.009954452,-0.0053614704,-0.037127916,4888,4888,0
211611611,211611199,2621474,2621474,-0.0003661349,-0.00035497552,0.00047221757,0.008511654,0.004417814,-0.032397706,4855,4855,0
212110624,212110187,2621474,2621474,-0.0008673972,0.0011506176,-0.0007462515,0.009793055,0.0065993355,-0.046645887,4993,4993,0
212613650,212613239,2621474,2621474,-0.0010611387,0.0011449715,-0.00088500197,0.010691959,0.0021385944,-0.07911516,4888,4888,0
213112228,213111816,2621474,2621474,-0.0015073377,0.0007886957,-0.0029113237,0.0108401375,-0.00095833436,-0.054293133,4888,4888,0
213610805,213610391,2621474,2621474,-0.0015577467,0.0013021864,-0.0013814657,0.018503875,0.0014219903,-0.07741943,4888,4888,0
214109380,214108967,2621474,2621474,0.0014367646,0.0022708257,-0.0025520695,0.012757786,-0.011501396,-0.05424719,4887,4887,0
214608103,214607684,2621474,2621474,0.00012916498,0.0013531862,-0.0010039778,0.011786832,-0.005587835,-0.07061895,4999,4999,0
215111419,215111007,2621474,2621474,-0.00015652824,0.000738772,-0.0023047558,0.015017819,-0.013234263,-0.03560317,4889,4889,0
215610013,215609583,2621474,2621474,-0.0007671262,0.0008149964,-0.0019678564,0.01096649,0.0009171884,-0.060635775,4889,4889,0
