timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
48110848,-0.037080407,0.031987965,-0.01627922,0.041891098,-0.017960548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.034606934,0.0,0.0,nan,0.0,0.0,0.04061222,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
48311254,0.09121263,-0.12953445,-0.020354748,0.054922104,-0.028875351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4676056,0.0,0.0,nan,0.0,0.0,0.017831326,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
48511663,-0.045000672,-0.037227243,0.013151169,0.049420357,-0.02504158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.50868225,0.0,0.0,nan,0.0,0.0,-0.05045736,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
48707182,0.002785325,-0.0027362108,-0.0908196,0.05231762,-0.024140358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22537231,0.0,0.0,nan,0.0,0.0,-0.07703656,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
48902703,0.08054507,-0.09150386,-0.03275156,0.06136322,-0.031601906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28660583,0.0,0.0,nan,0.0,0.0,0.03227508,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
49103110,-0.12177765,-0.034158885,-0.06762576,0.047756195,-0.030192375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.57077026,0.0,0.0,nan,0.0,0.0,0.12576967,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
49313339,-0.042688727,-0.041792333,0.011417389,0.045500755,-0.026844978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.24209595,0.0,0.0,nan,0.0,0.0,0.038261473,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
49513702,0.06934464,-0.03649532,-0.06824112,0.061639786,-0.026320457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27304077,0.0,0.0,nan,0.0,0.0,0.06920785,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
49709222,0.0803318,0.019166023,-0.035315514,0.04483795,-0.022294998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6672821,0.0,0.0,nan,0.0,0.0,0.06368935,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
49909630,0.008538723,-0.1344065,0.13074255,0.06218624,-0.03470707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.23388672,0.0,0.0,nan,0.0,0.0,-0.0100902915,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
50110038,-0.035521984,-0.058692887,0.019735813,0.058540344,-0.03684807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3993988,0.0,0.0,nan,0.0,0.0,0.057145476,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
50310447,0.010602236,-0.05065754,-0.059141874,0.052947998,-0.038544655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1453705,0.0,0.0,nan,0.0,0.0,-0.015686095,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
50510854,0.021783233,0.03572792,0.02149582,0.060955048,-0.031105995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.008270264,0.0,0.0,nan,0.0,0.0,-0.028991938,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
50711261,0.08560884,-0.04982046,0.29013252,0.08194351,-0.033504486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2590332,0.0,0.0,nan,0.0,0.0,0.4835871,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
51087639,-0.04897058,-0.06687805,-0.08005364,0.063856125,-0.04419899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11608887,0.0,0.0,nan,0.0,0.0,0.11847049,0.012337208,0.0070742387,0.0017620623,0.0,0.0,0.0,0.0,0.0
52910862,0.114373684,0.16122866,0.14869663,0.06383896,0.029114723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8690186,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0101277605,0.012137756,0.0017797351,0.0,0.0,0.0,0.0,0.0
53111270,0.20837545,0.12171888,0.0424093,0.1164608,0.01324749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.776703,0.0,0.0,nan,0.0,0.0,-0.031930864,0.011238322,0.01163419,-0.007083416,0.0,0.0,0.0,0.0,0.0
53301902,0.17331743,0.11758852,0.105648994,0.120508194,0.018402576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8937378,0.0,0.0,nan,0.0,0.0,-0.031930864,0.00415124,0.007181309,0.0115585625,0.0,0.0,0.0,0.0,0.0
53507198,0.18625212,0.18856382,-0.036136985,0.13012123,0.021814346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4360199,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0057188347,0.0062773004,-0.0020360053,0.0,0.0,0.0,0.0,0.0
53707623,0.093744755,0.07105732,-0.18272614,0.10182762,0.025476933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.188324,0.0,0.0,nan,0.0,0.0,-0.031930864,0.005441241,0.008932158,0.0066617727,0.0,0.0,0.0,0.0,0.0
53908018,0.16072035,0.113995075,-0.038695693,0.11740303,0.023348808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3089294,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0007287264,0.0045244023,0.0026023388,0.0,0.0,0.0,0.0,0.0
54108422,0.022074223,0.111245155,-0.17733327,0.10778618,0.017706633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5809021,0.0,0.0,nan,0.0,0.0,-0.031930864,0.004553534,-0.010648236,-0.004487723,0.0,0.0,0.0,0.0,0.0
54303942,0.063286304,-0.0058751106,-0.08355668,0.11315918,-0.0006583929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09706116,0.0,0.0,nan,0.0,0.0,-0.031930864,0.013600625,0.008135669,-0.0049889684,0.0,0.0,0.0,0.0,0.0
54504350,0.03690195,-0.02508974,-0.15491039,0.14449501,-0.053670958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.2120972,0.0,0.0,nan,0.0,0.0,-0.031930864,0.01936169,-0.011916913,-0.0049974024,0.0,0.0,0.0,0.0,0.0
54709648,0.19884968,0.043596268,-0.17426094,0.16439438,-0.056268454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9274597,0.0,0.0,nan,0.0,0.0,-0.031930864,0.016413659,-0.007829852,-0.0035610795,0.0,0.0,0.0,0.0,0.0
54910055,0.08476162,0.08868408,0.07143575,0.046676636,0.07105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5877991,0.0,0.0,nan,0.0,0.0,-0.031930864,0.020883046,0.0038885903,0.010443598,0.0,0.0,0.0,0.0,0.0
55110462,0.0737772,0.13226604,-0.26515907,0.13743973,-0.033246517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00064086914,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0004614368,0.0018754061,0.0027542114,0.0,0.0,0.0,0.0,0.0
55310870,0.13772774,0.1575985,-0.16466908,0.14957047,-0.035820007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0817261,0.0,0.0,nan,0.0,0.0,-0.031930864,0.015428171,-0.0032997765,-0.002972722,0.0,0.0,0.0,0.0,0.0
55511278,0.087059975,0.038604736,-0.12215169,0.14322662,-0.052988052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0710754,0.0,0.0,nan,0.0,0.0,-0.031930864,0.019328691,0.0015663989,-0.0046994984,0.0,0.0,0.0,0.0,0.0
55711686,0.059428215,0.11364174,-0.23144473,0.15221405,-0.05172634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55010986,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0232599,-0.0030037165,-0.009264559,0.0,0.0,0.0,0.0,0.0
55902320,0.031119347,0.03875923,-0.25207132,0.15414047,-0.06462574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8052063,0.0,0.0,nan,0.0,0.0,-0.031930864,0.032914355,0.0057867654,-0.004699409,0.0,0.0,0.0,0.0,0.0
56102726,0.036006927,0.040878296,-0.22794288,0.14012146,-0.07696152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6036072,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008913435,-0.0008582566,-6.571412e-05,0.0,0.0,0.0,0.0,0.0
56308022,-0.0025844574,0.06427765,-0.23753199,0.14962769,-0.08426094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.9632263,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0035840124,-0.0028269738,-0.005342722,0.0,0.0,0.0,0.0,0.0
56513318,0.018669128,0.02613163,-0.25938493,0.0920105,-0.030126572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.7808228,0.0,0.0,nan,0.0,0.0,-0.031930864,0.022002198,0.0009365231,-0.0050793886,0.0,0.0,0.0,0.0,0.0
56708838,0.0049362183,0.025200844,-0.30521855,0.15110016,-0.117061615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6421356,0.0,0.0,nan,0.0,0.0,-0.031930864,0.027626932,-0.008131456,-0.0019241273,0.0,0.0,0.0,0.0,0.0
56909246,-0.012264252,0.036655426,-0.38386923,0.10053253,-0.045381546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7775879,0.0,0.0,nan,0.0,0.0,-0.031930864,0.024913698,-0.0076972805,-0.0025165975,0.0,0.0,0.0,0.0,0.0
57109656,-0.06002617,-0.06310749,-0.34121513,0.09844208,-0.065467834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.899292,0.0,0.0,nan,0.0,0.0,-0.031930864,0.024693392,-0.0068770275,0.0010379553,0.0,0.0,0.0,0.0,0.0
57310062,-0.010334969,0.0076007843,-0.37620592,0.09825897,-0.06484604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.220932,0.0,0.0,nan,0.0,0.0,-0.031930864,0.020510964,-0.0035154782,0.0043091774,0.0,0.0,0.0,0.0,0.0
57510470,-0.02067852,-0.0052633286,-0.38259816,-0.009151459,0.06719208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4621582,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008939713,-0.0030546524,0.005099058,0.0,0.0,0.0,0.0,0.0
57710924,-0.039866447,-0.0069475174,-0.3497262,0.113025665,-0.09125519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6138611,0.0,0.0,nan,0.0,0.0,-0.031930864,0.018301114,-0.012591813,-0.020484984,0.0,0.0,0.0,0.0,0.0
57911286,0.04755974,-0.0013895035,-0.29344058,0.11808014,-0.09743118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.1267242,0.0,0.0,nan,0.0,0.0,-0.031930864,0.011671379,-0.0033513606,-0.011697352,0.0,0.0,0.0,0.0,0.0
58111694,-0.116197586,0.046403885,-0.19729853,0.09694672,-0.094329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.5958862,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008777931,-0.009901285,-0.008085221,0.0,0.0,0.0,0.0,0.0
58312102,-0.09971714,-0.07252884,-0.20668721,0.09811401,-0.107852936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.895401,0.0,0.0,nan,0.0,0.0,-0.031930864,0.020229466,-0.008603685,-0.004548222,0.0,0.0,0.0,0.0,0.0
58502734,-0.113674164,-0.02504921,-0.20599389,0.08963013,-0.12182999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.730835,0.0,0.0,nan,0.0,0.0,-0.031930864,0.010424189,-0.00031632558,0.006472975,0.0,0.0,0.0,0.0,0.0
58708029,-0.08242512,0.020284653,-0.18755412,0.087272644,-0.12564087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.9775238,0.0,0.0,nan,0.0,0.0,-0.031930864,0.011253245,-0.0066134073,0.0031551719,0.0,0.0,0.0,0.0,0.0
58903550,-0.07523823,-0.016654968,-0.22862267,0.026222229,-0.04919052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.2846527,0.0,0.0,nan,0.0,0.0,-0.031930864,-0.0024744421,-0.013604373,-0.007297933,0.0,0.0,0.0,0.0,0.0
59108848,-0.052690506,0.12371826,-0.16200459,-0.017120361,0.031906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.987732,0.0,0.0,nan,0.0,0.0,-0.031930864,0.009252578,-0.00063128397,-0.01288861,0.0,0.0,0.0,0.0,0.0
59304366,-0.09258556,0.022350311,-0.13067949,0.049613953,-0.06942749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.7529755,0.0,0.0,nan,0.0,0.0,-0.031930864,0.010698259,-0.0068838,0.012100428,0.0,0.0,0.0,0.0,0.0
59504822,-0.08101463,0.06550598,-0.0115968585,-0.010498047,-0.007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.6663513,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0075341314,0.0005995445,-0.012426615,0.0,0.0,0.0,0.0,0.0
59710070,-0.07385254,0.07903099,-0.08796927,0.008270264,-0.00868988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.6359863,0.0,0.0,nan,0.0,0.0,-0.031930864,0.00921274,-0.0060862377,-0.005369216,0.0,0.0,0.0,0.0,0.0
59910479,-0.10352707,-0.03053093,-0.09606811,0.07411194,-0.11251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.3997192,0.0,0.0,nan,0.0,0.0,-0.031930864,0.009341713,-0.0033989474,0.004883021,0.0,0.0,0.0,0.0,0.0
60110886,-0.10932064,0.04167366,-0.075032026,0.07224274,-0.11274719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.725937,0.0,0.0,nan,0.0,0.0,-0.031930864,-0.00044950843,-0.011470005,0.0038599372,0.0,0.0,0.0,0.0,0.0
60311294,-0.01154995,0.12790108,-0.13551998,0.32108307,-0.43430328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.7391357,0.0,0.0,nan,0.0,0.0,-0.031930864,0.004178822,0.0030074492,-0.015070409,0.0,0.0,0.0,0.0,0.0
60511702,-0.120360374,0.06127739,-0.15757233,0.28746796,-0.39839172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5314026,0.0,0.0,nan,0.0,0.0,-0.031930864,0.013371604,-0.00887318,0.0059386194,0.0,0.0,0.0,0.0,0.0
60712110,-0.09919834,0.11636734,-0.06376326,0.035842896,-0.02721405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.452774,0.0,0.0,nan,0.0,0.0,-0.031930864,0.013684934,-0.0028825626,-0.0031080842,0.0,0.0,0.0,0.0,0.0
60912518,-0.20545387,0.09884071,-0.08035314,-0.0893631,0.12870026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0543365,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008077819,0.0017201342,-0.0022875369,0.0,0.0,0.0,0.0,0.0
61112926,-0.12026596,0.044584274,-0.12075448,-0.07683563,0.10534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9618988,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008244885,-0.0068866536,-0.0048249364,0.0,0.0,0.0,0.0,0.0
61303558,-0.18197727,0.22670746,-0.1661135,-0.060653687,0.09913635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1427307,0.0,0.0,nan,0.0,0.0,-0.031930864,0.010070564,-0.006930057,-0.012031168,0.0,0.0,0.0,0.0,0.0
61508857,-0.102950096,0.17845917,-0.2501837,-0.051994324,0.083618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3439178,0.0,0.0,nan,0.0,0.0,-0.031930864,0.015731683,0.002631843,-0.0075033307,0.0,0.0,0.0,0.0,0.0
61709262,-0.08926964,0.048107147,-0.16710436,0.019981384,-0.035438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.197113,0.0,0.0,nan,0.0,0.0,-0.031930864,0.020567268,-0.010712385,-0.009510875,0.0,0.0,0.0,0.0,0.0
61909674,-0.11727238,-0.06427193,-0.06735647,-0.089271545,0.087524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.068985,0.0,0.0,nan,0.0,0.0,-0.031930864,0.015158115,-0.0067315996,-0.00025200844,0.0,0.0,0.0,0.0,0.0
62100345,-0.11362362,0.05517006,0.06461573,-0.075050354,0.05669403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0245056,0.0,0.0,nan,0.0,0.0,-0.031930864,0.00056266226,0.0057979226,-0.013469815,0.0,0.0,0.0,0.0,0.0
62310489,-0.10513401,-0.12034702,-0.07042074,0.13619232,-0.20822144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.91519165,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008006837,0.011325449,-0.014364481,0.0,0.0,0.0,0.0,0.0
62510894,-0.04511547,-0.083714485,0.026473522,-0.051208496,-0.0015563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5401001,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008284102,-0.001093328,-0.018577516,0.0,0.0,0.0,0.0,0.0
62711302,-0.102950096,-0.077937126,-0.08315301,-0.032707214,-0.02028656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.79992676,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0070268977,-0.004239604,-0.01585126,0.0,0.0,0.0,0.0,0.0
62906822,0.054852486,-0.11919308,0.032030344,-0.0024642944,-0.04257202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.44932556,0.0,0.0,nan,0.0,0.0,-0.031930864,0.009348731,-0.0009884536,-0.015531123,0.0,0.0,0.0,0.0,0.0
63102341,-0.004377365,-0.17369461,0.018069029,0.09420776,-0.127594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.85697937,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0075137564,0.003886789,-0.0072102547,0.0,0.0,0.0,0.0,0.0
63307638,-0.069815636,-0.24078274,-0.07314205,0.027786255,-0.08824158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.80133057,0.0,0.0,nan,0.0,0.0,-0.031930864,0.009021549,-0.0048707277,-0.010844916,0.0,0.0,0.0,0.0,0.0
63508046,0.02782917,-0.13405037,-0.08784509,0.115982056,-0.16931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.66134644,0.0,0.0,nan,0.0,0.0,-0.031930864,0.002732439,-0.0027127862,-0.008543789,0.0,0.0,0.0,0.0,0.0
63708454,0.09841061,-0.25195503,0.03295803,0.13903809,-0.18110657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32263184,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0046591703,-0.004018545,-0.0065878034,0.0,0.0,0.0,0.0,0.0
63908862,0.047834396,-0.2357006,0.090753555,-0.009780884,-0.08317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0054626465,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008687604,-0.01049909,-0.022338748,0.0,0.0,0.0,0.0,0.0
64109270,0.17129135,-0.11883354,0.050481796,0.19456482,-0.19485474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7492676,0.0,0.0,nan,0.0,0.0,-0.031930864,0.00036397856,0.00014570355,-0.015762925,0.0,0.0,0.0,0.0,0.0
64309679,-0.005554199,-0.2526312,0.12317324,0.015060425,-0.118927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21089172,0.0,0.0,nan,0.0,0.0,-0.031930864,0.010741151,-0.0066704005,-0.0044284463,0.0,0.0,0.0,0.0,0.0
64510086,-0.01442337,-0.3936038,0.090559244,0.040481567,-0.14427185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.28788757,0.0,0.0,nan,0.0,0.0,-0.031930864,0.006039,0.0074356943,-0.008644223,0.0,0.0,0.0,0.0,0.0
64710494,0.006883621,-0.3950076,0.1172142,0.05369568,-0.16955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20469666,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0102205835,0.007124439,-0.0050054193,0.0,0.0,0.0,0.0,0.0
64910902,0.06517029,-0.20242357,0.07363486,0.07952881,-0.16210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20751953,0.0,0.0,nan,0.0,0.0,-0.031930864,0.008498435,-0.007642597,-0.013315916,0.0,0.0,0.0,0.0,0.0
65111310,0.15003777,-0.25968218,0.10297394,0.10083008,-0.17564392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10292053,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0011151358,0.004848033,-0.0030806959,0.0,0.0,0.0,0.0,0.0
65311718,0.15883827,-0.2725799,0.22335815,0.113586426,-0.19091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19485474,0.0,0.0,nan,0.0,0.0,-0.031930864,-0.0061769094,0.0073503107,0.0024504364,0.0,0.0,0.0,0.0,0.0
65512126,0.17607689,-0.07893622,0.40363336,0.31726074,-0.1938324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14019775,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0057628313,0.0017486662,-0.013652533,0.0,0.0,0.0,0.0,0.0
65702758,0.1196537,-0.20567428,0.28743577,0.124176025,-0.17796326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.058410645,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0143974535,0.0014053583,-0.009415865,0.0,0.0,0.0,0.0,0.0
65903166,0.12770271,-0.16251236,0.32374597,0.124435425,-0.1703186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.47860718,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0055584675,0.0041086823,-0.0147008,0.0,0.0,0.0,0.0,0.0
66108462,0.16319847,-0.20766854,0.2635243,0.14111328,-0.17546082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.38226318,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0059027174,-0.010673359,-0.011309862,0.0,0.0,0.0,0.0,0.0
66308869,0.23908424,-0.16909313,0.30697322,0.2546234,-0.15132141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5557251,0.0,0.0,nan,0.0,0.0,-0.031930864,-0.0021762077,-0.0030778795,-0.012564898,0.0,0.0,0.0,0.0,0.0
66499543,0.09734535,-0.08516407,0.4123001,0.24038696,-0.13653564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5976715,0.0,0.0,nan,0.0,0.0,-0.031930864,0.005466439,0.0036520362,-0.010186106,0.0,0.0,0.0,0.0,0.0
66704822,0.061674118,-0.1669116,0.446388,0.314682,-0.10169983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6812744,0.0,0.0,nan,0.0,0.0,-0.031930864,-0.002306073,0.0135766715,-0.014581889,0.0,0.0,0.0,0.0,0.0
66910094,0.04828453,-0.08833122,0.38281655,0.14102173,-0.15638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.91851807,0.0,0.0,nan,0.0,0.0,-0.031930864,0.0057768286,0.0067465603,-0.013662577,0.0,0.0,0.0,0.0,0.0
