timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
815931681,1200.0,0.60980517,0.016831983,0.8772433,0.0,0,0,0,1,1,1,38,0,0,0,0,0,815929234,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816931693,1200.0,0.60980517,0.016831683,1.0950494,0.0,0,0,0,1,1,1,38,0,0,0,0,0,816929180,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817931716,1200.0,0.60980517,0.016831016,1.2979684,0.0,0,0,0,1,1,1,38,0,0,0,0,0,817929177,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818931688,1200.0,0.60980517,0.016832199,0.8643829,0.0,0,0,0,1,1,1,38,0,0,0,0,0,818929192,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819931832,1200.0,0.60980517,0.016831832,1.147535,0.0,0,0,0,1,1,1,38,0,0,0,0,0,819929243,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820931658,1200.0,0.60980517,0.016996158,1.1777338,0.0,0,0,0,1,1,1,38,0,0,0,0,0,820929257,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821931659,1200.0,0.60980517,0.038622502,0.96655285,0.0,0,0,0,1,1,1,38,0,0,0,0,0,821929220,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822931696,1200.0,0.60980517,0.01699976,1.0849848,0.0,0,0,0,1,1,1,38,0,0,0,0,0,822929349,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823931659,1200.0,0.60980517,0.016830534,0.9534002,0.0,0,0,0,1,1,1,38,0,0,0,0,0,823929441,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824931730,1200.0,0.60980517,0.016832981,1.2288077,0.0,0,0,0,1,1,1,38,0,0,0,0,0,824929423,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825931679,1200.0,0.60980517,0.016831448,1.0178076,0.0,0,0,0,1,1,1,38,0,0,0,0,0,825929437,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826932670,1200.0,0.60980517,0.016983321,0.97903854,0.0,0,0,0,1,1,1,38,0,0,0,0,0,826929365,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827932660,1200.0,0.60980517,0.016998827,1.3459071,0.0,0,0,0,1,1,1,38,0,0,0,0,0,827929372,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828932722,1200.0,0.60980517,0.016996685,0.8438354,0.0,0,0,0,1,1,1,38,0,0,0,0,0,828929413,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829932659,1200.0,0.60980517,0.016835816,1.1448355,0.0,0,0,0,1,1,1,38,0,0,0,0,0,829929462,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830932745,1200.0,0.60980517,0.016999982,1.1499988,0.0,0,0,0,1,1,1,38,0,0,0,0,0,830929715,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831932725,1200.0,0.60980517,0.03861455,1.0049684,0.0,0,0,0,1,1,1,38,0,0,0,0,0,831929214,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832932666,1200.0,0.60980517,0.01699932,1.0379584,0.0,0,0,0,1,1,1,38,0,0,0,0,0,832929247,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833932733,1200.0,0.60980517,0.0169966,1.1267745,0.0,0,0,0,1,1,1,38,0,0,0,0,0,833929330,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834933030,1200.0,0.60980517,0.016835682,1.06659,0.0,0,0,0,1,1,1,38,0,0,0,0,0,834929311,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835942747,1200.0,0.60980517,0.0168314,1.1950294,0.0,0,0,0,1,1,1,38,0,0,0,0,0,835941375,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836932724,1200.0,0.60980517,0.016831966,0.83268726,0.0,0,0,0,1,1,1,38,0,0,0,0,0,836929290,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837932662,1200.0,0.60980517,0.016831683,1.3495048,0.0,0,0,0,1,1,1,38,0,0,0,0,0,837929375,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838932677,1200.0,0.60980517,0.016831,0.8969932,0.0,0,0,0,1,1,1,38,0,0,0,0,0,838929334,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839932708,1200.0,0.60980517,0.016832367,1.0911334,0.0,0,0,0,1,1,1,38,0,0,0,0,0,839929353,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840932760,1200.0,0.60980517,0.016999982,1.2099987,0.0,0,0,0,1,1,1,38,0,0,0,0,0,840929385,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841932723,1200.0,0.60980517,0.03899875,0.8759719,0.0,0,0,0,1,1,1,38,0,0,0,0,0,841929313,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842932740,1200.0,0.60980517,0.016999846,1.10499,0.0,0,0,0,1,1,1,38,0,0,0,0,0,842929714,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843932662,1200.0,0.60980517,0.033664763,1.3129258,0.0,0,0,0,1,1,1,38,0,0,0,0,0,843929412,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844932658,1200.0,0.60980517,0.033664763,1.3129258,0.0,0,0,0,1,1,1,38,0,0,0,0,0,844929392,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845932709,1200.0,0.60980517,0.016831683,0.90396035,0.0,0,0,0,1,1,1,38,0,0,0,0,0,845929433,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846932896,1200.0,0.60980517,0.016999982,1.0879989,0.0,0,0,0,1,1,1,38,0,0,0,0,0,846929335,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847932729,1200.0,0.60980517,0.016998265,0.87191105,0.0,0,0,0,1,1,1,38,0,0,0,0,0,847929386,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848932659,1200.0,0.60980517,0.016833398,1.2793384,0.0,0,0,0,1,1,1,38,0,0,0,0,0,848929469,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849932727,1200.0,0.60980517,0.016831683,1.0861386,0.0,0,0,0,1,1,1,38,0,0,0,0,0,849929434,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850932660,1200.0,0.60980517,0.016999727,1.0229836,0.0,0,0,0,1,1,1,38,0,0,0,0,0,850929449,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851932732,1200.0,0.60980517,0.016830582,1.2286326,0.0,0,0,0,1,1,1,38,0,0,0,0,0,851929394,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852932798,1200.0,0.60980517,0.038615465,0.9990514,0.0,0,0,0,1,1,1,38,0,0,0,0,0,852929468,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853933045,1200.0,0.60980517,0.016831666,0.9712861,0.0,0,0,0,1,1,1,38,0,0,0,0,0,853929448,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854942684,1200.0,0.60980517,0.016832367,1.3574808,0.0,0,0,0,1,1,1,38,0,0,0,0,0,854941487,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855932660,1200.0,0.60980517,0.016827118,0.7651389,0.0,0,0,0,1,1,1,38,0,0,0,0,0,855929489,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856932726,1200.0,0.60980517,0.01683625,1.1755663,0.0,0,0,0,1,1,1,38,0,0,0,0,0,856929435,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857932660,1200.0,0.60980517,0.016831666,1.192078,0.0,0,0,0,1,1,1,38,0,0,0,0,0,857929485,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858932978,1200.0,0.60980517,0.0168317,1.0247535,0.0,0,0,0,1,1,1,38,0,0,0,0,0,858929526,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859932679,1200.0,0.60980517,0.016997365,1.0058441,0.0,0,0,0,1,1,1,38,0,0,0,0,0,859929515,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860932659,1200.0,0.60980517,0.016834266,0.9446994,0.0,0,0,0,1,1,1,38,0,0,0,0,0,860929541,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861932659,1200.0,0.60980517,0.016831683,1.1980197,0.0,0,0,0,1,1,1,38,0,0,0,0,0,861929458,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862932660,1200.0,0.60980517,0.03899785,1.1679357,0.0,0,0,0,1,1,1,38,0,0,0,0,0,862929507,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863933661,1200.0,0.60980517,0.0168326,0.89212775,0.0,0,0,0,1,1,1,38,0,0,0,0,0,863929540,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864933676,1200.0,0.60980517,0.016982796,1.3616205,0.0,0,0,0,1,1,1,38,0,0,0,0,0,864929555,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865933658,1200.0,0.60980517,0.016831899,0.8970412,0.0,0,0,0,1,1,1,38,0,0,0,0,0,865929570,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866933658,1200.0,0.60980517,0.01699932,1.0549577,0.0,0,0,0,1,1,1,38,0,0,0,0,0,866929841,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867933658,1200.0,0.60980517,0.01683235,1.3158937,0.0,0,0,0,1,1,1,38,0,0,0,0,0,867929531,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868933760,1200.0,0.60980517,0.01699971,0.8549854,0.0,0,0,0,1,1,1,38,0,0,0,0,0,868929563,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869933795,1200.0,0.60980517,0.016999574,1.0369741,0.0,0,0,0,1,1,1,38,0,0,0,0,0,869929579,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870933658,1200.0,0.60980517,0.01699983,1.299987,0.0,0,0,0,1,1,1,38,0,0,0,0,0,870929663,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871933680,1200.0,0.60980517,0.01683255,0.90301675,0.0,0,0,0,1,1,1,38,0,0,0,0,0,871929539,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872933676,1200.0,0.60980517,0.03861386,1.0980197,0.0,0,0,0,1,1,1,38,0,0,0,0,0,872929608,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873933658,1200.0,0.60980517,0.016831,0.977188,0.0,0,0,0,1,1,1,38,0,0,0,0,0,873929621,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874933665,1200.0,0.60980517,0.01683235,1.2792586,0.0,0,0,0,1,1,1,38,0,0,0,0,0,874929636,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879933658,1200.0,0.60980517,0.0169992,0.9419557,0.0,0,0,0,1,1,1,38,0,0,0,0,0,879929729,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880933855,1200.0,0.60980517,0.016832465,1.3574889,0.0,0,0,0,1,1,1,38,0,0,0,0,0,880929691,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881933658,1200.0,0.60980517,0.03861386,0.82574254,0.0,0,0,0,1,1,1,38,0,0,0,0,0,881929639,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882933685,1200.0,0.60980517,0.01699971,1.1509804,0.0,0,0,0,1,1,1,38,0,0,0,0,0,882929654,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883933705,1200.0,0.60980517,0.016999744,1.1779822,0.0,0,0,0,1,1,1,38,0,0,0,0,0,883929685,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884933696,1200.0,0.60980517,0.016832216,1.0237948,0.0,0,0,0,1,1,1,38,0,0,0,0,0,884929735,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885933661,1200.0,0.60980517,0.0168313,0.99601686,0.0,0,0,0,1,1,1,38,0,0,0,0,0,885929732,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886933719,1200.0,0.60980517,0.016999677,0.9539818,0.0,0,0,0,1,1,1,38,0,0,0,0,0,886929660,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887933659,1200.0,0.60980517,0.016831933,1.2911083,0.0,0,0,0,1,1,1,38,0,0,0,0,0,887929696,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888933657,1200.0,0.60980517,0.016832132,1.017849,0.0,0,0,0,1,1,1,38,0,0,0,0,0,888929743,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889933734,1200.0,0.60980517,0.016831381,0.9702797,0.0,0,0,0,1,1,1,38,0,0,0,0,0,889929807,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890933661,1200.0,0.60980517,0.016831983,1.2792306,0.0,0,0,0,1,1,1,38,0,0,0,0,0,890929829,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891933724,1200.0,0.60980517,0.03861386,0.98811877,0.0,0,0,0,1,1,1,38,0,0,0,0,0,891929736,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892934103,1200.0,0.60980517,0.016999302,1.0229579,0.0,0,0,0,1,1,1,38,0,0,0,0,0,892929814,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893933659,1200.0,0.60980517,0.016832031,1.3158689,0.0,0,0,0,1,1,1,38,0,0,0,0,0,893929790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894933658,1200.0,0.60980517,0.016831983,0.8465497,0.0,0,0,0,1,1,1,38,0,0,0,0,0,894929834,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895933685,1200.0,0.60980517,0.016831415,1.1079032,0.0,0,0,0,1,1,1,38,0,0,0,0,0,895929895,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896933701,1200.0,0.60980517,0.016831683,1.2059405,0.0,0,0,0,1,1,1,38,0,0,0,0,0,896929809,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897933713,1200.0,0.60980517,0.016995495,1.033726,0.0,0,0,0,1,1,1,38,0,0,0,0,0,897929844,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898933778,1200.0,0.60980517,0.01683575,1.027971,0.0,0,0,0,1,1,1,38,0,0,0,0,0,898929913,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899933659,1200.0,0.60980517,0.016832333,0.9138966,0.0,0,0,0,1,1,1,38,0,0,0,0,0,899929875,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900943657,1200.0,0.60980517,0.016831683,1.3217821,0.0,0,0,0,1,1,1,38,0,0,0,0,0,900941905,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901933685,1200.0,0.60980517,0.03899563,1.0488825,0.0,0,0,0,1,1,1,38,0,0,0,0,0,901929870,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902933723,1200.0,0.60980517,0.016832516,0.970345,0.0,0,0,0,1,1,1,38,0,0,0,0,0,902930038,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903933725,1200.0,0.60980517,0.016832715,1.2802765,0.0,0,0,0,1,1,1,38,0,0,0,0,0,903929901,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904934035,1200.0,0.60980517,0.01699954,0.80397826,0.0,0,0,0,1,1,1,38,0,0,0,0,0,904929984,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905933658,1200.0,0.60980517,0.016999336,1.1969533,0.0,0,0,0,1,1,1,38,0,0,0,0,0,905929947,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906933658,1200.0,0.60980517,0.016832782,1.2169112,0.0,0,0,0,1,1,1,38,0,0,0,0,0,906929876,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907933708,1200.0,0.60980517,0.016999982,0.954999,0.0,0,0,0,1,1,1,38,0,0,0,0,0,907929908,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908933676,1200.0,0.60980517,0.01683135,1.0267123,0.0,0,0,0,1,1,1,38,0,0,0,0,0,908929941,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909933658,1200.0,0.60980517,0.01699971,1.2599785,0.0,0,0,0,1,1,1,38,0,0,0,0,0,909929974,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910933837,1200.0,0.60980517,0.016832316,0.9039944,0.0,0,0,0,1,1,1,38,0,0,0,0,0,910929987,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911933694,1200.0,0.60980517,0.038613822,1.1762364,0.0,0,0,0,1,1,1,38,0,0,0,0,0,911929933,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912933713,1200.0,0.60980517,0.016999286,0.8409646,0.0,0,0,0,1,1,1,38,0,0,0,0,0,912929949,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913933739,1200.0,0.60980517,0.0168324,1.3099567,0.0,0,0,0,1,1,1,38,0,0,0,0,0,913930088,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914933658,1200.0,0.60980517,0.016831381,0.9682995,0.0,0,0,0,1,1,1,38,0,0,0,0,0,914930020,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915933659,1200.0,0.60980517,0.016998315,1.1558855,0.0,0,0,0,1,1,1,38,0,0,0,0,0,915930063,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916933682,1200.0,0.60980517,0.01683335,1.1981384,0.0,0,0,0,1,1,1,38,0,0,0,0,0,916930131,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917933697,1200.0,0.60980517,0.016831966,0.87724245,0.0,0,0,0,1,1,1,38,0,0,0,0,0,917930129,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918933659,1200.0,0.60980517,0.01683105,1.0633264,0.0,0,0,0,1,1,1,38,0,0,0,0,0,918930162,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919933676,1200.0,0.60980517,0.016832316,1.2980686,0.0,0,0,0,1,1,1,38,0,0,0,0,0,919930453,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920933659,1200.0,0.60980517,0.016999982,0.8729991,0.0,0,0,0,1,1,1,38,0,0,0,0,0,920930222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921933658,1200.0,0.60980517,0.038613517,1.1376135,0.0,0,0,0,1,1,1,38,0,0,0,0,0,921930118,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922933658,1200.0,0.60980517,0.016999846,1.208989,0.0,0,0,0,1,1,1,38,0,0,0,0,0,922930151,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
