state_output_1,state_output_2,state_output_3,state_output_4,state_output_5,state_output_6,state_output_7,state_output_8,state_output_9,state_output_10,input_output_1,input_output_2,input_output_3,input_output_4,input_output_5,input_output_6,input_output_7,input_output_8
-0.591410732538824,-0.0257389210803059,-0.0404989722734384,-0.804940908594551,0.406393344000867,0.165893172775983,0.743327733914749,24.8342002664432,-0.0584205229944041,1.88856213988695,-0,0,-0,-0,-0.0651816663386077,0.195756884980706,-0.0680334005611917,0.6305901
-0.587785123393977,-0.0263058517224939,-0.0415632300056425,-0.807519464597006,0.414407132375905,0.164588671624044,0.696598486625446,24.8350039670166,-0.274874452280056,1.86517727429814,-0,0,-0,-0,-0.0706499584360966,0.195725216794265,-0.0675254533809525,0.63054
-0.584128747401755,-0.0270863826212266,-0.0428129229695347,-0.810077262142012,0.397616175749125,0.144970581254435,0.673215292276084,24.8333747550163,-0.484933614933619,1.83590822091551,-0,0,-0,-0,-0.0751350893668351,0.196079024523043,-0.0673311250164505,0.63054
-0.580477757664035,-0.0280008651114432,-0.0442122821124652,-0.812591136803764,0.380513509980999,0.141219915866086,0.657518589581535,24.8298180350812,-0.688283045939216,1.80972976038186,-0,0,-0,-0,-0.0792751034945147,0.196745692435471,-0.067698844532981,0.63127303
-0.576682821494434,-0.0289932756039441,-0.0456794610442938,-0.815172899169762,0.382063227489138,0.128272472091976,0.616521619537636,24.8253461474158,-0.914403783158298,1.7871469643329,-0,0,-0,-0,-0.0842813279224754,0.197047701231695,-0.0673692338039974,0.63127303
-0.572872675201049,-0.0299556373337797,-0.0473424690578187,-0.817725637121672,0.360175320679328,0.112196772607258,0.573260215472658,24.8172845942002,-1.1188030933789,1.78039437568415,-0,0,-0,-0,-0.0876885335836758,0.197326921469386,-0.066455463783672,0.63127303
-0.569100720073292,-0.0306801660974363,-0.0490574740751448,-0.820227615119129,0.345507477546553,0.0893047012760635,0.546311100638004,24.7986139590994,-1.32206151938206,1.7889577075979,-0,0,-0,-0,-0.091179939932528,0.199542784205684,-0.0662929095195256,0.63055086
-0.565735705892726,-0.0312314261836112,-0.0509661024138779,-0.822415566753323,0.316044143472108,0.0902272137863365,0.511141120033163,24.7578892338772,-1.48319668901769,1.81806204220351,-0,0,-0,-0,-0.0943846657232112,0.199998636785057,-0.0659659636007344,0.63055086
-0.563166366721851,-0.0318229735909151,-0.0523572133729642,-0.824066818634559,0.311663526071888,0.0894298626022959,0.473037391440094,24.7467658897233,-1.62231799535165,1.8097466113185,-0,0,-0,-0,-0.098445787627223,0.200793683288371,-0.0655014737676272,0.6301876
-0.559659476250005,-0.0325664898414475,-0.0541648218177146,-0.82630652802782,0.305611823219284,0.0969028911842456,0.438033247202699,24.7334671367984,-1.80857589773297,1.81032628412123,-0,0,-0,-0,-0.102176961744328,0.200634070707216,-0.0649811543979383,0.629959309280413
-0.555820137448858,-0.0333901485321188,-0.0562095899431242,-0.828725150787641,0.297735377606216,0.108009148779547,0.404536251880208,24.7172900037695,-2.00462704029949,1.80579464949894,-0,0,-0,-0,-0.105326670463593,0.199703452086218,-0.0644523084424578,0.62994117
-0.552077539343358,-0.0341502702587703,-0.0582508514852197,-0.831052029917152,0.271175830140937,0.112365574953872,0.365675610822382,24.6945758593031,-2.18648793323489,1.80367054022605,-0,0,-0,-0,-0.108141447710075,0.199423090719689,-0.0638285809589047,0.6296861
-0.548424835658313,-0.0349129919214321,-0.0602030979884395,-0.833296978346803,0.277745158608302,0.111972050110519,0.330129173409712,24.6738280942398,-2.36799237331211,1.80362403152727,-0,0,-0,-0,-0.111817766582223,0.199603889381001,-0.0630530307803886,0.6296861
-0.544766866596767,-0.0357277696574264,-0.06225261892901,-0.835508505927783,0.215057309411708,0.119252966735472,0.300701674485385,24.6494579736921,-2.54761492080917,1.80140334339985,-0,0,-0,-0,-0.113780586831015,0.199025840581015,-0.0625237620724222,0.6293917
-0.541197473271292,-0.0364504250822177,-0.0642110839145127,-0.837646298294306,0.234524579624739,0.0775837572384098,0.26259267701111,24.6246862590835,-2.71768735885307,1.80484824026194,-0,0,-0,-0,-0.116982023432074,0.201366615777324,-0.0618501268647598,0.6293917
-0.536282030610863,-0.0376568365988959,-0.0672147948091706,-0.840512721620794,0.229569893414914,0.0613411647956664,0.221088983628121,24.5925250573204,-2.93748833029829,1.8244639362657,-0,0,-0,-0,-0.120035522052845,0.202578696351627,-0.060682832011179,0.63000983
-0.532761477864188,-0.0383959582829314,-0.0692888249722608,-0.842548883251823,0.203957369191956,0.0730951724142622,0.199218580851389,24.5672139125478,-3.10333479697909,1.8376959329195,-0,0,-0,-0,-0.121407400300405,0.201608616437797,-0.0601986005135926,0.63000983
-0.52947936094009,-0.0390549213117774,-0.0713579098489972,-0.844412993230341,0.178258296746486,0.111134997873886,0.164825239193831,24.5411570713408,-3.24548436494919,1.84558312100796,-0,0,-0,-0,-0.123289928627931,0.199710828978169,-0.0594690570428529,0.6289512
-0.526387542081658,-0.0396409839617374,-0.0733484095168588,-0.846146662091841,0.15738073251562,0.165354151226875,0.124854030307066,24.5156442920341,-3.37101769053381,1.84853671272542,-0,0,-0,-0,-0.124852249139424,0.195594749139463,-0.0583448604516031,0.6289512
-0.523392285904283,-0.0402770249441429,-0.075238099301844,-0.847807416662218,0.1391852921197,0.191272037181052,0.09148274491842,24.4889856716724,-3.50562985992848,1.85113201212642,-0,0,-0,-0,-0.126135138699907,0.192480235952589,-0.0571894411946092,0.6286454
-0.520473986471997,-0.0408797817736229,-0.0770485688890997,-0.849411027876419,0.104319685838742,0.190501617792306,0.0613435291787102,24.4656167438145,-3.62811576467262,1.85154750137636,-0,0,-0,-0,-0.126691917379971,0.190320948334023,-0.056145341218923,0.6286454
-0.517725115277232,-0.0415874469112051,-0.0788651347191954,-0.850888581011649,0.079801436029529,0.190102218427999,0.032972654791157,24.4423562070956,-3.73193553802535,1.84712768655536,-0,0,-0,-0,-0.128056403019661,0.189165014255347,-0.0551751939320909,0.6283851
-0.515169477422224,-0.0422796514525475,-0.0805588508349244,-0.852245645979969,0.0495760242557963,0.15320853057258,-0.000978404188430388,24.4177567078389,-3.82089379297194,1.82447817853054,-0,0,-0,-0,-0.128054445322327,0.18900892519876,-0.0539758065153285,0.6283851
-0.512734011751194,-0.0430167832622844,-0.0821323746317728,-0.853526251820803,0.0391610795031996,0.136726444621651,-0.0268912168678684,24.3936696397859,-3.91258625845163,1.81108992112136,-0,0,-0,-0,-0.128361188209739,0.188655077423192,-0.0529647970638934,0.6281411
-0.510337695438226,-0.0436844361747088,-0.083685542093723,-0.854776242980488,0.0452768608684171,0.13774342866676,-0.0472508713177529,24.3711283949291,-4.00001709664432,1.80669076450977,-0,0,-0,-0,-0.129346444780111,0.187274693427864,-0.0520491066321314,0.6281411
-0.507319871150868,-0.0445165908951477,-0.0858490786445222,-0.856314310127891,0.0126127041807051,0.162491750646411,-0.0679461780856286,24.3419658061588,-4.0943453711471,1.81598086768114,-0,0,-0,-0,-0.129596524445595,0.185019154559304,-0.0511859030930057,0.6286316
-0.505293587258582,-0.0450828491295049,-0.0874170398271363,-0.857322929691085,-0.0473187657795373,0.196964788564161,-0.0966508046166266,24.3258322942072,-4.14555064619085,1.81714730999447,-0,0,0,-0,-0.127700445726546,0.181060673995068,-0.0499244580065357,0.6286316
-0.502944865913036,-0.0459497495930451,-0.089370695620876,-0.858456304904351,-0.0487996721809151,0.232986800159868,-0.110424669967277,24.3242493340459,-4.15284985237285,1.8226257529391,-0,0,0,-0,-0.127197809010691,0.176229216036577,-0.0488765619604968,0.6286316
-0.501314305485777,-0.0463088744837407,-0.0907854786238556,-0.859241971102478,-0.0505716102523946,0.246509150094389,-0.132515552084143,24.3124164506887,-4.19242989824771,1.8231566295909,-0,-0,0,-0,-0.126902502552153,0.172138891055188,-0.0477503981435434,0.62868106
-0.499855842258354,-0.0466428776728047,-0.0920619499314779,-0.859937596849753,-0.079472913091362,0.235195882608593,-0.144462113683546,24.301345309055,-4.21949032827942,1.81313972331057,-0,0,0,-0,-0.125779820195189,0.169914070189023,-0.0467893384803767,0.62868106
-0.498543440328813,-0.0468984481698079,-0.093176150982395,-0.860565329023723,-0.135215112790576,0.227035997944514,-0.161048138842372,24.2819131553172,-4.24240064605014,1.79079979142125,-0,0,0,-0,-0.123599049983231,0.168135784790428,-0.0456834935661401,0.62884635
-0.497507966687162,-0.047235993972941,-0.0941741679950842,-0.861037498564988,-0.165444093771963,0.226345451306998,-0.183512595676791,24.2630195778724,-4.24918523830184,1.77679598722775,-0,0,0,-0,-0.120400451712997,0.165677084165978,-0.0443763502191302,0.62884635
-0.496828145722287,-0.0474383576465776,-0.0948273250266538,-0.861347188328552,-0.137207719329049,0.212275485527791,-0.193090455839061,24.2565380139654,-4.25770407866421,1.77080743755765,-0,0,0,-0,-0.120429083542832,0.163820569603406,-0.043400403594868,0.62901396
-0.495949910435583,-0.0476832155741523,-0.0957869563749121,-0.861733423769602,-0.141170344168901,0.234428962065941,-0.186148305530293,24.2505032773213,-4.25719174208055,1.76350330604514,-0,0,0,-0,-0.118994069211538,0.159519893688271,-0.0430257685990646,0.629066
-0.495141605525211,-0.0477657762045618,-0.0968110248286808,-0.862079309099929,-0.193651218374931,0.263179445411378,-0.190550635734674,24.2437974021213,-4.2468034436315,1.76873317943666,-0,-0,0,-0,-0.114838425665233,0.154645205129772,-0.0423333660698936,0.629066
-0.494494495416879,-0.0475235173753449,-0.097816797750385,-0.862350596424553,-0.220938033967575,0.280260923529032,-0.220366131704641,24.2359872365431,-4.22586820616812,1.78189493258372,-0,-0,0,-0,-0.111716050477366,0.1498058174321,-0.0407220502148176,0.6291479
-0.493975912632978,-0.0471005276413659,-0.098840764748365,-0.862554269321809,-0.216234336194856,0.285751671027056,-0.21717927599429,24.2280235971715,-4.20356664249913,1.80110576815101,-0,-0,0,-0,-0.110123098330952,0.146310676725156,-0.0398339804866345,0.6291479
-0.493594404697217,-0.0465774925882763,-0.0997450386037252,-0.862696963018617,-0.202260038944856,0.267756758963212,-0.208612714644173,24.2184723361175,-4.17300934136603,1.82171262977187,-0,-0,0,-0,-0.108657292649222,0.143524098577267,-0.0394332308135724,0.6302043
-0.493334905349836,-0.0459844980087957,-0.100571261381958,-0.86278127607099,-0.194306697720368,0.245660155409778,-0.216587031037913,24.2124081955777,-4.13826440864196,1.82680018676548,-0,0,0,-0,-0.107145506192516,0.1414778414347,-0.038701093421825,0.6302043
-0.49323775554419,-0.0454728329898718,-0.101235697219723,-0.862786265944149,-0.241318316548062,0.22172342102133,-0.235182834856664,24.2067402451802,-4.09361414293,1.82346493862514,-0,0,0,-0,-0.103669770414872,0.139875238097278,-0.0373823150257497,0.6305929
-0.493267412551145,-0.0449754415588215,-0.101793411411616,-0.86272971477496,-0.240503880948417,0.199681036098171,-0.219023544891845,24.2054285871953,-4.04703308857985,1.8124160187494,-0,0,0,-0,-0.0999881217529227,0.1381319810759,-0.0369659724463067,0.6305929
-0.493377005675122,-0.0444452762543005,-0.102361611980355,-0.862627319510025,-0.243807142959472,0.201770029584483,-0.206066612189945,24.2025310292824,-4.00035625538065,1.81499380063585,-0,0,0,-0,-0.0975554144239841,0.135915393274003,-0.0370060802009428,0.6301338
-0.493576014548893,-0.0437682345443003,-0.10286227595949,-0.862488573844109,-0.279567564578902,0.212520504181538,-0.214817537409953,24.2021426617095,-3.94489768078677,1.81998906051249,-0,0,0,-0,-0.0936575542816182,0.132710703220984,-0.0361794729689666,0.6301338
-0.493896397123565,-0.0427202115712037,-0.103173994287027,-0.862320436543577,-0.294067123728967,0.236778453687709,-0.214243234220233,24.1989636931714,-3.88149155204451,1.85077682926149,-0,-0,0,-0,-0.0897973819353039,0.129180578510405,-0.0354878181416392,0.6296962
-0.494249846133385,-0.0415211442020344,-0.103564042878475,-0.862129650138095,-0.309586085875985,0.252909475728481,-0.205394334599068,24.1980049238074,-3.83153088686333,1.87049680872099,-0,-0,0,-0,-0.0857922062582003,0.12520056572718,-0.0350331550049044,0.6296962
-0.494734965824461,-0.0402080797553321,-0.104027319188827,-0.861857619747344,-0.2793523709041,0.24021335471627,-0.200126905382369,24.191784020529,-3.76010884738508,1.89057256854192,-0,-0,0,-0,-0.0840511982911117,0.122219767390464,-0.0365555551944026,0.6299934
-0.495718099217628,-0.0383768318637845,-0.104398800775209,-0.86133118929945,-0.28463383941439,0.210547169541888,-0.193041137879027,24.1401261736912,-3.66480924750515,1.94120942472201,-0,-0,0,-0,-0.0814010006597601,0.120904935506971,-0.036154549055555,0.6299934
-0.496323617019656,-0.0370270969373607,-0.104433828592693,-0.861037337759356,-0.3017680516927,0.181733904912512,-0.177311280415205,24.1395293449752,-3.58768229831976,1.94096638900918,-0,0,0,-0,-0.0772332583120818,0.120392695568823,-0.0362340544467206,0.62897784
-0.497079263186328,-0.0355173242546268,-0.104355573438422,-0.860674124068443,-0.301724318066072,0.153954122756385,-0.170126501073295,24.1381780698475,-3.50453766765009,1.95049958520775,-0,0,0,-0,-0.0736580692277074,0.119527119543675,-0.035992368275655,0.62897784
-0.498084555046806,-0.0336738525030934,-0.104305200616587,-0.860173233972805,-0.283349174377282,0.136244465753926,-0.159764013882695,24.1408115982703,-3.40210244985796,1.96377502319288,-0,0,0,-0,-0.0710905927184433,0.118876863567752,-0.035836123206046,0.62897784
-0.498554063825924,-0.0326475206044888,-0.104254203144428,-0.859946862448588,-0.283933632319722,0.124754099375589,-0.146648017826914,24.1412817143732,-3.35098196459506,1.97354397588514,-0,0,0,-0,-0.0679814737852873,0.118129822563517,-0.0359212914460256,0.6290248
-0.499212935341126,-0.031113577941593,-0.104165151306084,-0.859632112882603,-0.291941139519373,0.130541865769373,-0.140882873076956,24.1400246689408,-3.27767880220322,1.99367519611021,-0,0,0,-0,-0.0644841104622357,0.116727107499984,-0.0358344938721305,0.628751423770484
-0.500022932787449,-0.0292871573942077,-0.104011339025571,-0.859244028414479,-0.290220590122874,0.140913344742176,-0.132979293759109,24.1380560272497,-3.19964965874371,2.01687984615207,-0,0,0,-0,-0.0614811839515514,0.114176374258483,-0.0355600201235825,0.6287038
-0.500836421540353,-0.027446600555991,-0.103846708609389,-0.858850873633015,-0.271350878226111,0.120925071340557,-0.113143853259675,24.1345659886638,-3.13192702857435,2.03470636283365,-0,0,0,-0,-0.0586272156440901,0.113126228043471,-0.0358354531508846,0.629271570036915
-0.501619147249106,-0.0256713594136031,-0.103707420635294,-0.858465777891559,-0.268212520796479,0.130841020227734,-0.10846130625315,24.1319839248115,-3.06013079286976,2.04610061547068,-0,0,0,-0,-0.0560044705198481,0.111174821632008,-0.035713561951084,0.62930536
-0.50244983769947,-0.023984268068225,-0.103502962001841,-0.858053400132978,-0.281573504759553,0.122038368825398,-0.10115432131322,24.1273329688787,-2.97986051168999,2.04428918437776,-0,0,0,-0,-0.0533243377846539,0.109908780871165,-0.0355214526883444,0.62906456
-0.50334853151596,-0.0222649551401351,-0.103059470604541,-0.857626271460719,-0.292888391289745,0.0992020047848789,-0.0901202346703644,24.1218290343669,-2.90042161464178,2.04210994803007,-0,0,0,-0,-0.0497472439627926,0.110008344526057,-0.035613667763336,0.62906456
-0.504194853389937,-0.020674517635225,-0.102570551772707,-0.857227529728927,-0.281656953377644,0.0962209574831035,-0.0798649840066388,24.1220967018668,-2.83429291635864,2.03792258846582,-0,0,0,-0,-0.0471939302161419,0.108826836195965,-0.0356675946801153,0.6300802
-0.505002974973921,-0.0191152389949833,-0.102072073009101,-0.856847452705328,-0.259427668380491,0.0941948129994957,-0.0738829861336137,24.1217407129283,-2.76598888005108,2.03573431613188,-0,0,0,-0,-0.0449519222990605,0.107615480010168,-0.0356149849847421,0.6300802
-0.505840197381345,-0.0173826058428743,-0.10141383815057,-0.856468637086742,-0.281848825184288,0.0353914168791204,-0.0572126612621697,24.1178018834055,-2.69060898956544,2.03812856943029,-0,0,0,-0,-0.0419318315980203,0.109289901921574,-0.0358947637573542,0.6310349
-0.506668337493609,-0.0155315357186634,-0.100735869089512,-0.856094686516623,-0.292781587523015,0.0247821380673024,-0.0389500199181669,24.1137773671645,-2.62100153249847,2.04501465305144,-0,0,0,-0,-0.0374130257433151,0.110167772478404,-0.0364000343973674,0.6310349
-0.507451222212564,-0.013582850594305,-0.10004938452332,-0.855744500321193,-0.275359061937761,0.0219709234965511,-0.0321244050327076,24.1069756219569,-2.56013302719773,2.0523093521257,-0,0,0,-0,-0.034996212769601,0.109502403909995,-0.0364034745904107,0.6326406
-0.508216265461337,-0.0117738341759335,-0.0994386887694328,-0.855388431127249,-0.243816587923186,0.015350752546185,-0.0144078429934879,24.0983037585494,-2.49690587420166,2.04944382063675,-0,0,-0,-0,-0.0330474981755008,0.10947328651531,-0.0368368197755123,0.6326406
-0.508955149754496,-0.0100678639001752,-0.0987808598627295,-0.855047147258595,-0.223052684381159,0.0210935322215123,-0.00399267355131579,24.0916521172508,-2.4351515035436,2.0402945824456,-0,0,-0,-0,-0.0313436740868735,0.108510580872769,-0.0371340724597418,0.63339627
-0.509637229950896,-0.00847418637816042,-0.0979817606419861,-0.854750061533349,-0.214196163492576,0.0273187403035059,0.0101149274065569,24.0884125517266,-2.37339448539206,2.01898968432589,-0,0,-0,-0,-0.0294187445775336,0.107712110592031,-0.0374907369859029,0.63339627
-0.510321113606132,-0.00693910122528196,-0.0971611104491019,-0.854449344240413,-0.202021946583987,0.0401861344253522,0.0219820510412839,24.0745590675756,-2.3171623791973,2.00231599423692,-0,0,-0,-0,-0.0280170133306853,0.106703664588163,-0.037901618696156,0.63415045
-0.511276347091774,-0.0047921589753612,-0.0975337141642127,-0.853850343505146,-0.18555449340436,0.0481574771064971,0.0371337109147907,23.9532025598134,-2.18693489637185,2.03751405865743,-0,0,-0,-0,-0.0274381143372296,0.106049681041675,-0.0383016570661748,0.63415045
-0.512060162731435,-0.00289126014253357,-0.0963436624822275,-0.853524326753727,-0.180060565295373,0.0351497811953376,0.0476913018418634,23.9454396381144,-2.12826264489614,2.01526566026417,-0,0,-0,-0,-0.0258455140926649,0.105590213897466,-0.0385981784397759,0.6355203
-0.51241870915561,-0.00196090885031643,-0.0957612852088801,-0.853377123143718,-0.184727711398115,0.0193115715305229,0.0546438650634742,23.9408989281765,-2.09793085340789,2.00258500055993,-0,0,-0,-0,-0.0236288552998826,0.106155745255991,-0.0387307233457937,0.6355203
-0.512842022112095,-0.000735737792357285,-0.0949689954546476,-0.853213217459345,-0.168970101773007,0.00807177713268224,0.0658902555036528,23.9313028692612,-2.06311738487377,1.98822474068834,-0,0,-0,-0,-0.0224023613623366,0.10646586092631,-0.0391100269293737,0.636127445956998
-0.513270560350963,0.000588442217703331,-0.0940991866919147,-0.853052092898804,-0.170610224557357,0.00369226682725972,0.0673081315900762,23.9222538412122,-2.02448843136683,1.96858420944778,-0,0,-0,-0,-0.0205219806654422,0.106636841909149,-0.0391424489772865,0.63641906
-0.513676376356379,0.00188498902126354,-0.0932680036037317,-0.852897183178193,-0.167463709664665,0.0154744571073171,0.0783188381957356,23.9156634808301,-1.9840878477122,1.94916028360217,-0,0,-0,-0,-0.0190157399243644,0.105859894754031,-0.0394807981912636,0.636824516432953
-0.514047941779146,0.00315456250638738,-0.0923672904386375,-0.852767545839467,-0.164825284396713,0.0422062914012504,0.0895021318200972,23.9070225000967,-1.94801218420187,1.92778023228446,-0,0,-0,-0,-0.0174670192854331,0.104108769686869,-0.0399319747329721,0.6369469
-0.514384790994683,0.00436784395423248,-0.0913557422523394,-0.852668137823372,-0.154417950311381,0.0536756096244484,0.0886784048579286,23.8956970369455,-1.91618693059636,1.90463476299886,-0,0,-0,-0,-0.0166391565365817,0.102570365063732,-0.0399265676481445,0.637417983288921
-0.514701308449268,0.00544625789358004,-0.0904025940998237,-0.852572529700285,-0.151027349247482,0.0741067473485449,0.100541472068412,23.8852707482612,-1.88648497116391,1.88995657036536,-0,0,-0,-0,-0.0154168670469891,0.1004931335278,-0.0419088278800643,0.6374947
-0.514959070593293,0.00653985290753401,-0.0895590605494975,-0.85249825441387,-0.144180938863434,0.0534184799380128,0.111761071376633,23.8741410623688,-1.85841660289521,1.86196940308049,-0,0,-0,-0,-0.0145299873225413,0.100418632052549,-0.0425968811759384,0.637954901392802
-0.51517673822218,0.00747229535111735,-0.0884344199852527,-0.85247650200491,-0.139353423604168,0.0496491365275539,0.112446114200266,23.8638786724475,-1.83781479248621,1.82754066513477,-0,0,-0,-0,-0.0135492683808222,0.100480321084972,-0.0426703431697429,0.63798136
-0.515329550746575,0.00831563386638855,-0.0873328033299181,-0.852489983208223,-0.134167049521717,0.0369794651387655,0.113631278101393,23.8580332636629,-1.81873319106254,1.79435574580383,-0,0,-0,-0,-0.0122545410204577,0.0997973725424443,-0.0426776409474338,0.6396766
-0.515445396639043,0.00917739263848283,-0.0861701192715324,-0.852529410278289,-0.136358452433402,0.0394993229441633,0.121960755659622,23.8490275251531,-1.80343608189612,1.77234186600803,-0,0,-0,-0,-0.0113606004616769,0.100016442697683,-0.0429156089030837,0.6396766
-0.515490076470949,0.00982441159707683,-0.0851965975914448,-0.852593085055238,-0.131101807055586,0.0432010909990303,0.129811875202433,23.8423565478223,-1.79658112246614,1.72439385444158,-0,0,-0,-0,-0.010537931936593,0.0988291491795308,-0.0432119595092031,0.6412053
-0.515496200838789,0.0104883704961158,-0.0843079644926313,-0.852669855697627,-0.131818195988457,0.0598950308626078,0.130821019148639,23.8327080704072,-1.7906943968169,1.69728538446654,-0,0,-0,-0,-0.00907064394430532,0.0972397813733062,-0.0431810779730738,0.6412053
-0.51541608558658,0.0111593562953903,-0.0835049826286144,-0.852788776454946,-0.106891998802355,0.0741370495124375,0.137948385189351,23.8242748157513,-1.79141263731743,1.68223183769671,-0,0,-0,-0,-0.0089199896399339,0.0946586776043292,-0.0433930342667775,0.6425985
-0.51528907014119,0.0118484291017016,-0.082784279451603,-0.852926543359935,-0.0871599648404122,0.092111272428404,0.140244026228811,23.813109841926,-1.792201713478,1.66562993044211,-0,-0,-0,-0,-0.00875551258585265,0.0925888485749525,-0.0435323995628217,0.6425985
-0.515091466312673,0.0125283479607871,-0.0821206291156961,-0.85310021670581,-0.100867226624765,0.0932155328988409,0.144287408591165,23.8014092799603,-1.79437031141346,1.64003889921643,-0,-0,-0,-0,-0.00820204178535802,0.090894719634145,-0.0437417838646339,0.64326817
-0.514859175143441,0.0131331006159868,-0.0814240751784799,-0.853298046319673,-0.090004065980757,0.0666516122130395,0.148556603008783,23.7886432075431,-1.7982044696762,1.60762299532171,-0,0,-0,-0,-0.00754526814010806,0.0912967472712477,-0.0438709135955891,0.64326817
-0.514491176937963,0.013821858715395,-0.0802141961236572,-0.85362379465621,-0.0769897217187692,0.0424074295936861,0.153790004687514,23.7747493478419,-1.79580912729519,1.56576072923209,-0,0,-0,-0,-0.00811088053385361,0.091148506847477,-0.0441046527620325,0.6453273
-0.514201117014118,0.0142945147734226,-0.0794543217941935,-0.853861839429213,-0.0533704969934749,0.036661612338794,0.149990416087396,23.7635390206385,-1.80598782450466,1.5416975240047,-0,0,-0,-0,-0.00902382447048461,0.0912581745833312,-0.0442040739930556,0.6453273
-0.513873230352907,0.0147091946910779,-0.0787576475920654,-0.854116671824876,-0.0731164375366544,0.046186307557136,0.153603969121548,23.7547905447397,-1.81263123339724,1.52099274167142,-0,0,-0,-0,-0.0083737963948469,0.0893476839535588,-0.0442888346227493,0.647491
-0.513489840110341,0.0151843152755391,-0.0781217556681673,-0.854397215523088,-0.0340216910291889,0.0468881146870342,0.151295003817477,23.7439067648268,-1.83167390896161,1.50703709889665,-0,0,-0,-0,-0.00921659711928092,0.0891374866217321,-0.0444079012841095,0.647491
-0.513073181585416,0.0157274496479916,-0.077638936913151,-0.854681636383654,-0.0184689726534007,0.0716793999682688,0.156968055543133,23.7321551229079,-1.84699923789246,1.50867959889757,-0,0,-0,-0,-0.0102118226116516,0.0862427737657355,-0.044445724371904,0.64944506
-0.512635852852763,0.0163761398219809,-0.0772050319844599,-0.854971114667688,-0.00302318914118163,0.0777735311064,0.160283100193811,23.7212113654447,-1.86061558212251,1.50633492648798,-0,0,-0,-0,-0.0108795575692778,0.0849983801284053,-0.0446921853055668,0.64944506
-0.512135453750129,0.0170526662322711,-0.0767487613623259,-0.855298863185305,0.00399387074510016,0.0843242194016762,0.158790237614752,23.7080880805417,-1.87948141690591,1.49801055329254,-0,-0,-0,-0,-0.0116315457213954,0.0835590900857918,-0.0447530838839873,0.64944506
-0.511615454496165,0.0175910635269549,-0.0763147459877253,-0.855637908023528,0.012948715502964,0.074982233276259,0.155276820453979,23.6957386954067,-1.89718012324016,1.47436351147198,-0,-0,-0,-0,-0.0124393646051725,0.081201004309396,-0.044557946046109,0.6528202
-0.511099581020869,0.0180873065819341,-0.0758406667485693,-0.855977906996726,0.0169837213233668,0.0626971887523468,0.157925869317757,23.6864639242215,-1.91395056757243,1.45428308776312,-0,0,-0,-0,-0.0135599980576179,0.081120473567641,-0.0447408281315883,0.6528202
-0.51056421714023,0.0185091651325537,-0.0753805320787587,-0.856328935319626,0.0210392787719802,0.0536849759610376,0.152443100924483,23.6752677938912,-1.93581067328643,1.43347130418205,-0,0,-0,-0,-0.0143790313929581,0.0802949338392009,-0.0447022477788951,0.6544778
-0.509995520562668,0.0189928419612202,-0.0748959832071677,-0.856699692834777,0.0359400841825274,0.0436765467162119,0.149218135565135,23.6621340180867,-1.95266323423938,1.41326404440393,-0,0,-0,-0,-0.0163360779866966,0.0804262792582683,-0.0446815794977496,0.6544778
-0.50940850222689,0.0195378777772023,-0.0744352068576157,-0.857076804303391,0.0425929973950264,0.0565363125356387,0.145078399352008,23.6495706450131,-1.97274665451686,1.40287075876339,-0,0,-0,-0,-0.0180582322959687,0.0786009703657323,-0.0446532362204953,0.65606594
-0.508801840364114,0.0200676025401502,-0.0740853686335253,-0.857455097314108,0.0472303166388056,0.0640819048333679,0.143591050637883,23.6373892370188,-1.99302262579202,1.39493264912646,-0,0,-0,-0,-0.0190219440600434,0.0778409245783126,-0.0446658880594244,0.65606594
-0.508170319922624,0.0205873536847251,-0.0738767556866524,-0.8578352212766,0.0655517559042541,0.0711008496778915,0.140611918436199,23.6242274467717,-2.01339867126439,1.39073531577053,-0,-0,-0,-0,-0.0210826819349464,0.0752466746197128,-0.0444409222488862,0.65900683
-0.507590955391348,0.0210784574685314,-0.0737493511576343,-0.858177176816505,0.0617884281707728,0.0756975566908378,0.140170406219877,23.6096451460062,-2.03455390757481,1.39283874909264,-0,-0,-0,-0,-0.0218470767579529,0.0737818509817288,-0.0444788672633737,0.659111735376132
-0.507151984400654,0.0214680250656836,-0.0736274299753688,-0.858437460067735,0.0679292934034656,0.0696732196413532,0.135247043102694,23.6001281647679,-2.04835575926636,1.38821278505575,-0,-0,-0,-0,-0.0230908422331739,0.072035262045229,-0.0442548712882444,0.66111314
-0.506518527421232,0.0219035407698468,-0.0734320468709073,-0.858817198742842,0.0771861393947608,0.0595727055690789,0.130340791432317,23.5851930681061,-2.07027169488862,1.37820634086878,-0,0,-0,-0,-0.0253351968673867,0.0710703199086157,-0.0441907347278629,0.6625228
-0.505830923936166,0.0222406339745312,-0.0732703669271677,-0.859227551511868,0.0601821676738049,0.0427572997063165,0.12142839172859,23.5719144473361,-2.09660576494614,1.3649678569617,-0,0,-0,-0,-0.0260593816817066,0.071705069009798,-0.043966182801143,0.6625228
-0.505159761611684,0.0224970157626771,-0.0732131476623903,-0.859620497364083,0.0728474189117599,0.0412532905900173,0.111205417279288,23.557392533766,-2.12034283768557,1.35440692100478,-0,0,-0,-0,-0.0274977955770318,0.0702654411542469,-0.0436678615843891,0.66358113
