timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
186561919,186561352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186566796,186566240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186571676,186571129,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186576555,186576016,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186581449,186580905,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186586326,186585792,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186591252,186590680,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186596108,186595568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186600997,186600456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186605881,186605344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186610772,186610233,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186615657,186615120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186620543,186620008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186625431,186624895,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186630382,186629817,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186635265,186634690,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186640097,186639560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186645006,186644449,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186649909,186649340,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186654843,186654224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186659651,186659112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186664544,186664000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186669425,186668888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186674388,186673795,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186679205,186678664,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186684090,186683552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186688982,186688440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186693870,186693328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186698766,186698216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186703679,186703105,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186708543,186707995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186713417,186712881,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186718339,186717768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186723188,186722657,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186728082,186727544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186732995,186732432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186737865,186737320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186742801,186742208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186747663,186747096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186752526,186751985,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186757438,186756872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186762322,186761760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186767191,186766650,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186772079,186771536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186776997,186776424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186781856,186781313,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186786734,186786200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186791620,186791088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186796521,186795976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186801402,186800864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186806318,186805753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186811177,186810641,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186816070,186815528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186820949,186820416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186825892,186825347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186830738,186830194,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186835636,186835080,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186840531,186839968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186845423,186844857,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186850308,186849744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186855201,186854632,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186860058,186859520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
