timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
320333888,320333331,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320338748,320338219,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320343633,320343107,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320348528,320347995,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320353408,320352883,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320358305,320357773,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320363186,320362660,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320368088,320367547,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320372973,320372435,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320377853,320377323,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320382767,320382211,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320387636,320387099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320392525,320391987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320397447,320396875,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320402359,320401763,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320407181,320406651,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320412101,320411539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320416960,320416432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320421876,320421316,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320426814,320426225,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320431631,320431091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320436514,320435980,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320441436,320440867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320446295,320445756,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320451176,320450645,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320456092,320455531,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320460959,320460425,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320465859,320465307,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320470724,320470195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320475619,320475083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320480497,320479971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320485396,320484860,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320490283,320489748,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320495172,320494636,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320500048,320499523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320504973,320504411,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320509891,320509329,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320514739,320514187,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320519603,320519075,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320524488,320523963,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320529411,320528852,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
320534316,320533739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320539156,320538627,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320544038,320543514,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320548940,320548404,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320553845,320553290,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320558710,320558179,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320563640,320563112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320568522,320567956,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320573400,320572843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320578267,320577733,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320583153,320582619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320588033,320587507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320592922,320592395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320597842,320597283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320602705,320602171,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320607596,320607063,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320612509,320611947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320617355,320616835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320622287,320621724,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320627145,320626611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320632025,320631500,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320636961,320636387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320641829,320641275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320646697,320646165,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320651579,320651051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320656470,320655940,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320661350,320660827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320666312,320665744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320671130,320670604,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320676061,320675504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320680908,320680379,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320685809,320685267,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320690689,320690155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320695601,320695043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320700462,320699933,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320705344,320704819,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320710274,320709707,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320715120,320714595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320720013,320719483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320724934,320724373,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320729822,320729259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320734740,320734166,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320739597,320739035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320744447,320743922,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320749367,320748811,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320754285,320753700,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320759115,320758587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320764002,320763475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320768898,320768364,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320773790,320773251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320778667,320778140,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320783557,320783027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320788445,320787916,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320793330,320792804,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320798221,320797691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320803101,320802579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320808003,320807467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320812886,320812355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320817774,320817243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320822654,320822130,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320827552,320827019,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320832437,320831907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320837394,320836829,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320842231,320841683,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320847102,320846571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320852020,320851459,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320856899,320856347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320861767,320861235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320866680,320866123,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320871547,320871012,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320876428,320875899,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320881349,320880787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320886209,320885677,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320891094,320890563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320896008,320895451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320900890,320900339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320905774,320905227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320910677,320910115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320915551,320915003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320920421,320919892,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320925308,320924780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320930203,320929669,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320935104,320934555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320939969,320939443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320944861,320944331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320949778,320949219,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320954640,320954108,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320959522,320958995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320964434,320963884,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320969336,320968771,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320974192,320973659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320979077,320978547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320983966,320983439,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320988862,320988324,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320993737,320993211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
320998630,320998099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321003510,321002987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321008446,321007881,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321013285,321012763,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321018228,321017653,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321023100,321022539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321027954,321027427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321032849,321032315,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321037768,321037203,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321042617,321042091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321047508,321046979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321052424,321051867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321057322,321056759,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321062176,321061643,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321067090,321066531,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321071978,321071419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321076858,321076306,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321081724,321081196,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321086640,321086102,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321091506,321090972,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321096442,321095859,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321101271,321100748,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321106174,321105637,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321111060,321110523,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321115943,321115411,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321120833,321120299,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321125737,321125187,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321130603,321130075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321135511,321134964,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321140376,321139850,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321145263,321144739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321150199,321149630,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321155045,321154519,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321159929,321159403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321164889,321164329,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321169746,321169179,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321174594,321174068,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321179527,321178955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321184392,321183843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321189261,321188732,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321194185,321193619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321199033,321198507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321203926,321203394,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321208846,321208283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321213703,321213172,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321218585,321218059,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321223506,321222947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321228360,321227835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321233250,321232723,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321238144,321237611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321243084,321242499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321247915,321247387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321252802,321252275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321257697,321257164,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321262575,321262051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
321267527,321266989,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321272360,321271829,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321277298,321276715,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321282128,321281603,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321287024,321286491,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321291993,321291431,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321296831,321296268,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321301687,321301155,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321306607,321306043,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321311469,321310931,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321316345,321315819,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321321274,321320710,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321326129,321325598,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321331019,321330483,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321335950,321335371,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321340804,321340259,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
321345676,321345147,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
