timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
336222701,336222136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336227613,336227040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336232445,336231912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336237396,336236800,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336242228,336241690,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336247138,336246576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336252000,336251464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336256928,336256352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336261775,336261240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336266675,336266128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336271579,336271016,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336276450,336275904,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336281340,336280794,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336286245,336285681,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336291105,336290568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336295996,336295457,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336300914,336300344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336305766,336305233,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336310660,336310119,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336315579,336315008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336320432,336319896,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336325353,336324817,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336330293,336329692,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336335096,336334559,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336339999,336339448,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336344929,336344336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336349769,336349224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336354656,336354112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336359571,336359001,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336364427,336363888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336369315,336368777,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336374210,336373665,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336379090,336378552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336383980,336383440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336388864,336388327,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336393778,336393217,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336398648,336398104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336403524,336402992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336408463,336407928,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336413301,336412768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336418224,336417656,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336423075,336422544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336427975,336427432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336432861,336432320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336437796,336437208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336442637,336442096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336447574,336446984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336452434,336451872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336457363,336456764,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336462186,336461648,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336467074,336466536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336472000,336471424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336476857,336476312,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336481747,336481200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336486629,336486088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336491512,336490976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336496411,336495864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336501339,336500753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336506177,336505642,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336511066,336510528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336516011,336515418,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336520842,336520304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336525734,336525192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336530650,336530080,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336535509,336534968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336540387,336539856,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336545312,336544745,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336550199,336549631,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336555062,336554520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336559979,336559407,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336564868,336564296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336569727,336569184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336574613,336574072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336579498,336578959,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336584383,336583848,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336589276,336588739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336594178,336593624,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336599086,336598512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336603938,336603400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336608825,336608288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336613748,336613190,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336618649,336618064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336623484,336622953,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336628377,336627840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336633268,336632729,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336638160,336637618,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336643040,336642504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336647945,336647392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336652861,336652317,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336657740,336657168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336662597,336662056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336667483,336666944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336672411,336671832,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336677263,336676721,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336682141,336681608,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336687070,336686496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336691922,336691384,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336696816,336696273,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336701728,336701161,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336706588,336706049,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336711468,336710936,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336716404,336715825,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336721266,336720714,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336726141,336725600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336731073,336730488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336735932,336735377,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336740806,336740264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336745718,336745152,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336750585,336750039,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336755463,336754928,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336760384,336759816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336765269,336764705,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336770237,336769636,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336775053,336774480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336779963,336779368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336784821,336784256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336789712,336789144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336794576,336794033,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336799457,336798920,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336804344,336803808,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336809234,336808697,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336814196,336813622,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336819010,336818473,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336823914,336823360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336828780,336828248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336833685,336833136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336838560,336838024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336843467,336842912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336848364,336847804,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336853221,336852689,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336858113,336857576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336862995,336862464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336867889,336867352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336872811,336872240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336877698,336877128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336882551,336882016,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336887447,336886905,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336892351,336891792,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336897235,336896691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336902136,336901568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336907006,336906456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336911885,336911344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336916804,336916232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336921659,336921120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336926546,336926009,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336931466,336930898,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336936322,336935785,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336941214,336940674,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336946128,336945561,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336951077,336950496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336955877,336955336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336960823,336960224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336965655,336965112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336970538,336970000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336975461,336974888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336980356,336979820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336985236,336984668,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336990117,336989552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336994996,336994440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336999892,336999328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337004817,337004216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337009637,337009104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337014549,337013992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337019415,337018881,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337024300,337023768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337029196,337028656,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337034080,337033544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337038972,337038432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337043859,337043320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337048766,337048208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337053633,337053097,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337058531,337057985,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337063402,337062872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337068296,337067760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337073186,337072651,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337078085,337077536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337082960,337082424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337087864,337087318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337092779,337092200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337097660,337097089,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337102514,337101976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337107421,337106864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337112317,337111753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337117216,337116640,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337122113,337121572,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337126950,337126416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337131929,337131305,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337136735,337136192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337141608,337141079,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337146539,337145968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337151433,337150898,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337156286,337155744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337161200,337160632,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337166066,337165520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337170999,337170409,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337175878,337175296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337180734,337180191,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337185614,337185073,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337190533,337189960,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337195390,337194849,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337200325,337199736,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337205226,337204625,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337210057,337209512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337214983,337214400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337219890,337219288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337224710,337224176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337229604,337229065,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337234489,337233952,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337239393,337238840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337244261,337243728,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337249169,337248616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337254045,337253504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337258932,337258392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337263821,337263280,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337268704,337268168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337273598,337273056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337278482,337277944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337283368,337282832,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337288249,337287720,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337293146,337292607,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337298032,337297496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337303016,337302430,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337307861,337307318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337312731,337312160,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337317589,337317049,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337322472,337321937,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337327392,337326824,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337332306,337331713,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337337146,337336600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337342023,337341488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337346950,337346376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337351805,337351264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337356692,337356152,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337361611,337361041,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337366468,337365928,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337371355,337370816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337376281,337375707,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337381133,337380594,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337386012,337385480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337390998,337390368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337395796,337395256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337400686,337400144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337405597,337405032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337410483,337409920,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337415380,337414819,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337420283,337419696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337425125,337424584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337430020,337429472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337434966,337434360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337439811,337439248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337444675,337444136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337449578,337449024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337454457,337453914,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337459333,337458800,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337464236,337463689,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337469111,337468576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337473999,337473463,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337478892,337478352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337483795,337483258,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337488666,337488128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337493578,337493016,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337498446,337497904,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337503323,337502792,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337508218,337507681,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337513103,337512568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337518000,337517456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337522878,337522344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337527811,337527232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337532662,337532120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337537550,337537008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337542456,337541897,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337547381,337546786,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337552217,337551673,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337557100,337556560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337562032,337561448,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337566874,337566336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337571769,337571224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337576682,337576112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337581535,337581000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337586431,337585889,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337591340,337590776,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337596209,337595664,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337601090,337600552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337606013,337605440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337610879,337610328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337615761,337615216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337620636,337620104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337625530,337624992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337630414,337629880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337635386,337634769,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337640228,337639659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337645080,337644544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337650023,337649432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337654905,337654320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337659750,337659208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337664676,337664143,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337669520,337668984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337674428,337673872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337679301,337678760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337684183,337683648,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337689078,337688536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337693965,337693424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337698870,337698312,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
